,Biden_prop,Biden_votes,Trump_prop,Trump_votes,flag,leading_candidate_name,leading_candidate_votes,state_name,time_stamp,total_votes_count,total_votes_received,trailing_candidate_name,trailing_candidate_votes,vote_count_prop,votes_remaining,flip
765,0.32286174335986634,503890.0,0.6537327184806295,1020280.0,1.0,Trump,1020280.0,Oklahoma,2020-11-08,1560699.0,1560699.0,Biden,503890.0,1.0,0.0,no
766,0.3174471807107526,114687.0,0.6503616318689988,234962.0,1.0,Trump,234962.0,North Dakota,2020-11-08,361279.0,361819.0,Biden,114687.0,0.9985075410633494,540.0,no
767,0.5257552649107626,422284.0,0.454743866682437,365248.0,1.0,Biden,422284.0,New Hampshire,2020-11-08,803195.0,806182.0,Trump,365248.0,0.9962948813047178,2987.0,no
768,0.33064583954993887,286991.0,0.6382920627532487,554019.0,1.0,Trump,554019.0,Idaho,2020-11-08,867971.0,868153.0,Biden,286991.0,0.9997903595334002,182.0,no
769,0.6489014158513671,227231.0,0.31735574479264833,111131.0,1.0,Biden,227231.0,Vermont,2020-11-08,350178.0,367428.0,Trump,111131.0,0.9530520265194814,17250.0,no
770,0.4777187747021241,5269926.0,0.5118959084217473,5646949.0,1.0,Trump,5646949.0,Florida,2020-11-08,11031440.0,11067456.0,Biden,5269926.0,0.9967457742773046,36016.0,no
771,0.49643608292865427,3350534.0,0.49090977786173867,3313236.0,1.0,Biden,3350534.0,Pennsylvania,2020-11-08,6749175.0,6925255.0,Trump,3313236.0,0.9745742214546612,176080.0,no
772,0.34597203525917597,420985.0,0.6256079380811264,761251.0,1.0,Trump,761251.0,Arkansas,2020-11-08,1216818.0,1219069.0,Biden,420985.0,0.998153508948222,2251.0,no
773,0.45190244018793857,2576590.0,0.5328714437274397,3038247.0,1.0,Trump,3038247.0,Ohio,2020-11-08,5701651.0,5922202.0,Biden,2576590.0,0.9627586157986505,220551.0,no
774,0.40886566265199337,1239529.0,0.5696887712843491,1727085.0,1.0,Trump,1727085.0,Indiana,2020-11-08,3031629.0,3034644.0,Biden,1239529.0,0.9990064732469442,3015.0,no
775,0.552582988326657,1753416.0,0.42080036506575375,1335253.0,1.0,Biden,1753416.0,Colorado,2020-11-08,3173127.0,3256660.0,Trump,1335253.0,0.9743501010237483,83533.0,no
776,0.4991475085889966,642604.0,0.47918561631439416,616905.0,1.0,Biden,642604.0,Nevada,2020-11-08,1287403.0,1405376.0,Trump,616905.0,0.9160559167084111,117973.0,no
777,0.36048078750156415,777813.0,0.6221753618419528,1342474.0,1.0,Trump,1342474.0,Kentucky,2020-11-08,2157710.0,2137959.0,Biden,777813.0,1.0092382501254702,-19751.0,no
778,0.6312625074686962,1367129.0,0.3509072791967146,759962.0,1.0,Biden,1367129.0,Maryland,2020-11-08,2165706.0,3037030.0,Trump,759962.0,0.7130999693779778,871324.0,no
779,0.5403064576775225,2383918.0,0.44391147281863597,1958608.0,1.0,Biden,2383918.0,Virginia,2020-11-08,4412159.0,4473754.0,Trump,1958608.0,0.9862319206643906,61595.0,no
780,0.4043186783835481,243714.0,0.5669808237540583,341763.0,1.0,Trump,341763.0,Montana,2020-11-08,602777.0,606562.0,Biden,243714.0,0.9937599124244513,3785.0,no
781,0.434240911696131,1092518.0,0.5509728823502757,1386207.0,1.0,Trump,1386207.0,South Carolina,2020-11-08,2515926.0,2514202.0,Biden,1092518.0,1.0006857046490298,-1724.0,no
782,0.3736267700201117,1139364.0,0.6065940617241482,1849791.0,1.0,Trump,1849791.0,Tennessee,2020-11-08,3049471.0,3053851.0,Biden,1139364.0,0.9985657453490691,4380.0,no
783,0.4954163619581324,1627902.0,0.4889682576636669,1606714.0,1.0,Biden,1627902.0,Arizona,2020-11-08,3285927.0,3385863.0,Trump,1606714.0,0.9704843344222729,99936.0,no
