,Biden_prop,Biden_votes,Trump_prop,Trump_votes,flag,leading_candidate_name,leading_candidate_votes,state_name,time_stamp,total_votes_count,total_votes_received,trailing_candidate_name,trailing_candidate_votes,vote_count_prop,votes_remaining,flip
1122,0.3616737688695438,772265.0,0.6211694820239101,1326354.0,1.0,Trump,1326354.0,Kentucky,2020-11-09 18:00:00,2135253.0,2137959.0,Biden,772265.0,0.9987343068786633,2706.0,no
1123,0.6464123962428713,9325844.0,0.33370589657048433,4814402.0,1.0,Biden,9325844.0,California,2020-11-09 18:00:00,14427081.0,17495906.0,Trump,4814402.0,0.8245975372752917,3068825.0,no
1124,0.2957306371613888,232533.0,0.6863690703293908,539692.0,1.0,Trump,539692.0,West Virginia,2020-11-09 18:00:00,786300.0,794652.0,Biden,232533.0,0.9894897389045771,8352.0,no
1125,0.5251732343062008,1717995.0,0.4541560337628069,1485677.0,1.0,Biden,1717995.0,Minnesota,2020-11-09 18:00:00,3271292.0,3364715.0,Trump,1485677.0,0.9722344983156077,93423.0,no
1126,0.4342409639703521,1092519.0,0.5509728418301318,1386208.0,1.0,Trump,1386208.0,South Carolina,2020-11-09 18:00:00,2515928.0,2514202.0,Biden,1092519.0,1.000686500130061,-1726.0,no
1127,0.4948104222857252,2466578.0,0.49267456987559416,2455931.0,1.0,Biden,2466578.0,Georgia,2020-11-09 18:00:00,4984895.0,4995492.0,Trump,2455931.0,0.997878687424582,10597.0,no
1128,0.3560038610952072,150475.0,0.6177468427502733,261108.0,1.0,Trump,261108.0,South Dakota,2020-11-09 18:00:00,422678.0,422775.0,Biden,150475.0,0.9997705635385252,97.0,no
1129,0.5022352986129686,670344.0,0.47512401468172,634158.0,1.0,Biden,670344.0,Nevada,2020-11-09 18:00:00,1334721.0,1405376.0,Trump,634158.0,0.9497251980964525,70655.0,no
1130,0.39845021526081603,855630.0,0.5846749200775824,1255528.0,1.0,Trump,1255528.0,Louisiana,2020-11-09 18:00:00,2147395.0,2148062.0,Biden,855630.0,0.99968948754738,667.0,no
1131,0.33064583954993887,286991.0,0.6382920627532487,554019.0,1.0,Trump,554019.0,Idaho,2020-11-09 18:00:00,867971.0,868153.0,Biden,286991.0,0.9997903595334002,182.0,no
1132,0.5053626407246793,2794853.0,0.47862022775604834,2646957.0,1.0,Biden,2794853.0,Michigan,2020-11-09 18:00:00,5530391.0,5539302.0,Trump,2646957.0,0.9983913135626113,8911.0,no
1133,0.32286174335986634,503890.0,0.6537327184806295,1020280.0,1.0,Trump,1020280.0,Oklahoma,2020-11-09 18:00:00,1560699.0,1560699.0,Biden,503890.0,1.0,0.0,no
