,Biden_prop,Biden_votes,Trump_prop,Trump_votes,flag,leading_candidate_name,leading_candidate_votes,state_name,time_stamp,total_votes_count,total_votes_received,trailing_candidate_name,trailing_candidate_votes,vote_count_prop,votes_remaining,flip
2856,0.505368866572211,2797153.0,0.4786018615780594,2649001.0,1.0,Biden,2797153.0,Michigan,2020-11-18 06:00:00,5534874.0,5539302.0,Trump,2649001.0,0.9992006213057169,4428.0,no
2857,0.5655267610650992,1333563.0,0.40394641425899774,952542.0,1.0,Biden,1333563.0,Oregon,2020-11-18 06:00:00,2358090.0,2374321.0,Trump,952542.0,0.9931639403433655,16231.0,no
2858,0.41309046487750406,551199.0,0.5646054574205781,753370.0,1.0,Trump,753370.0,Kansas,2020-11-18 06:00:00,1334330.0,1344214.0,Biden,551199.0,0.9926470041228554,9884.0,no
2859,0.37362543670893134,1139376.0,0.6065950180914074,1849820.0,1.0,Trump,1849820.0,Tennessee,2020-11-18 06:00:00,3049514.0,3053851.0,Biden,1139376.0,0.9985798259312586,4337.0,no
2860,0.554019241648347,1803921.0,0.4189729802442337,1364202.0,1.0,Biden,1803921.0,Colorado,2020-11-18 06:00:00,3256062.0,3256660.0,Trump,1364202.0,0.9998163762873619,598.0,no
2861,0.42996740806872064,150262.0,0.5315689624091131,185769.0,1.0,Trump,185769.0,Alaska,2020-11-18 06:00:00,349473.0,391564.0,Biden,150262.0,0.8925054397237744,42091.0,no
2862,0.39851456801526214,856034.0,0.5846088241400853,1255776.0,1.0,Trump,1255776.0,Louisiana,2020-11-18 06:00:00,2148062.0,2148062.0,Biden,856034.0,1.0,0.0,no
2863,0.5251274946670698,1716312.0,0.4539721916599457,1483750.0,1.0,Biden,1716312.0,Minnesota,2020-11-18 06:00:00,3268372.0,3364715.0,Trump,1483750.0,0.9713666684994123,96343.0,no
2864,0.9208318099268166,307265.0,0.054459035848502466,18172.0,1.0,Biden,307265.0,District of Columbia,2020-11-18 06:00:00,333682.0,344356.0,Trump,18172.0,0.9690030085144443,10674.0,no
2865,0.26553574332014523,73491.0,0.6993622748541181,193559.0,1.0,Trump,193559.0,Wyoming,2020-11-18 06:00:00,276765.0,276765.0,Biden,73491.0,1.0,0.0,no
2866,0.4858629604296109,2684302.0,0.4993426926848022,2758775.0,1.0,Trump,2758775.0,North Carolina,2020-11-18 06:00:00,5524813.0,5525201.0,Biden,2684302.0,0.9999297763104003,388.0,no
2867,0.4945409066565093,1630716.0,0.488304238993108,1610151.0,1.0,Biden,1630716.0,Wisconsin,2020-11-18 06:00:00,3297434.0,3297428.0,Trump,1610151.0,1.0000018196000033,-6.0,no
2868,0.39992582412617445,508966.0,0.5853372212806182,744930.0,1.0,Trump,744930.0,Mississippi,2020-11-18 06:00:00,1272651.0,1327913.0,Biden,508966.0,0.9583843218644595,55262.0,no
2869,0.5923395170433986,1080387.0,0.39199542526804726,714973.0,1.0,Biden,1080387.0,Connecticut,2020-11-18 06:00:00,1823932.0,1824317.0,Trump,714973.0,0.9997889621156849,385.0,no
2870,0.3937187087650182,374169.0,0.5845334225639924,555509.0,1.0,Trump,555509.0,Nebraska,2020-11-18 06:00:00,950346.0,952271.0,Biden,374169.0,0.9979785166197438,1925.0,no
2871,0.3306332613390929,287031.0,0.6383043916486681,554128.0,1.0,Trump,554128.0,Idaho,2020-11-18 06:00:00,868125.0,868153.0,Biden,287031.0,0.9999677476205231,28.0,no
2872,0.6608641693066397,242820.0,0.3067376465593259,112704.0,1.0,Biden,242820.0,Vermont,2020-11-18 06:00:00,367428.0,367428.0,Trump,112704.0,1.0,0.0,no
2873,0.32286174335986634,503890.0,0.6537327184806295,1020280.0,1.0,Trump,1020280.0,Oklahoma,2020-11-18 06:00:00,1560699.0,1560699.0,Biden,503890.0,1.0,0.0,no
2874,0.46415168010656166,5235216.0,0.520704832457466,5873085.0,1.0,Trump,5873085.0,Texas,2020-11-18 06:00:00,11279106.0,11321803.0,Biden,5235216.0,0.9962287808752722,42697.0,no
2875,0.6523395625669989,2283225.0,0.32487565913231103,1137083.0,1.0,Biden,2283225.0,Massachusetts,2020-11-18 06:00:00,3500056.0,3631402.0,Trump,1137083.0,0.9638304985237107,131346.0,no
2876,0.5005678195728402,703486.0,0.4766624732455941,669890.0,1.0,Biden,703486.0,Nevada,2020-11-18 06:00:00,1405376.0,1405376.0,Trump,669890.0,1.0,0.0,no
2877,0.6373739642477204,366070.0,0.34265358036427834,196800.0,1.0,Biden,366070.0,Hawaii,2020-11-18 06:00:00,574341.0,574469.0,Trump,196800.0,0.9997771855400378,128.0,no
2878,0.5416196109622884,2413301.0,0.4404386998082461,1962468.0,1.0,Biden,2413301.0,Virginia,2020-11-18 06:00:00,4455712.0,4473754.0,Trump,1962468.0,0.995967145265475,18042.0,no
2879,0.5282309842837307,424937.0,0.4545448895087718,365660.0,1.0,Biden,424937.0,New Hampshire,2020-11-18 06:00:00,804453.0,806182.0,Trump,365660.0,0.9978553229915825,1729.0,no
2880,0.3766176405338869,560221.0,0.5815203434473541,865015.0,1.0,Trump,865015.0,Utah,2020-11-18 06:00:00,1487506.0,1487677.0,Biden,560221.0,0.9998850556942132,171.0,no
2881,0.4938628318780098,1672143.0,0.4907743857146443,1661686.0,1.0,Biden,1672143.0,Arizona,2020-11-18 06:00:00,3385845.0,3385863.0,Trump,1661686.0,0.9999946837778139,18.0,no
