,Biden_prop,Biden_votes,Trump_prop,Trump_votes,flag,leading_candidate_name,leading_candidate_votes,state_name,time_stamp,total_votes_count,total_votes_received,trailing_candidate_name,trailing_candidate_votes,vote_count_prop,votes_remaining,flip
816,0.4632962458615874,5216321.0,0.5215623775440202,5872348.0,1.0,Trump,5872348.0,Texas,2020-11-08 06:00:00,11259148.0,11321803.0,Biden,5216321.0,0.9944659874403396,62655.0,no
817,0.5349857612379048,419309.0,0.4344506593720655,340512.0,1.0,Biden,419309.0,Maine,2020-11-08 06:00:00,783776.0,819461.0,Trump,340512.0,0.9564530831851669,35685.0,no
818,0.3174471807107526,114687.0,0.6503616318689988,234962.0,1.0,Trump,234962.0,North Dakota,2020-11-08 06:00:00,361279.0,361819.0,Biden,114687.0,0.9985075410633494,540.0,no
819,0.552582988326657,1753416.0,0.42080036506575375,1335253.0,1.0,Biden,1753416.0,Colorado,2020-11-08 06:00:00,3173127.0,3256660.0,Trump,1335253.0,0.9743501010237483,83533.0,no
820,0.5880223096276952,295413.0,0.3978172075543807,199857.0,1.0,Biden,295413.0,Delaware,2020-11-08 06:00:00,502384.0,504010.0,Trump,199857.0,0.9967738735342553,1626.0,no
821,0.48649947548390543,2658274.0,0.5002999587854067,2733681.0,1.0,Trump,2733681.0,North Carolina,2020-11-08 06:00:00,5464084.0,5525201.0,Biden,2658274.0,0.9889385019658108,61117.0,no
822,0.3723523572993144,444531.0,0.5872437376711382,701078.0,1.0,Trump,701078.0,Utah,2020-11-08 06:00:00,1193845.0,1487677.0,Biden,444531.0,0.8024893844564378,293832.0,no
823,0.5251726537070414,1717991.0,0.45415658908662276,1485677.0,1.0,Biden,1717991.0,Minnesota,2020-11-08 06:00:00,3271288.0,3364715.0,Trump,1485677.0,0.9722333095076403,93427.0,no
824,0.5879420611243499,2303430.0,0.3865866520461567,1514563.0,1.0,Biden,2303430.0,Washington,2020-11-08 06:00:00,3917784.0,4087632.0,Trump,1514563.0,0.9584483143296657,169848.0,no
825,0.5647149473907833,1318475.0,0.4037829123482394,942737.0,1.0,Biden,1318475.0,Oregon,2020-11-08 06:00:00,2334762.0,2374321.0,Trump,942737.0,0.9833388156024396,39559.0,no
826,0.4950027690743705,1631195.0,0.4893553746595556,1612585.0,1.0,Biden,1631195.0,Arizona,2020-11-08 06:00:00,3295325.0,3385863.0,Trump,1612585.0,0.973259993094818,90538.0,no
827,0.33064583954993887,286991.0,0.6382920627532487,554019.0,1.0,Trump,554019.0,Idaho,2020-11-08 06:00:00,867971.0,868153.0,Biden,286991.0,0.9997903595334002,182.0,no
828,0.32286174335986634,503890.0,0.6537327184806295,1020280.0,1.0,Trump,1020280.0,Oklahoma,2020-11-08 06:00:00,1560699.0,1560699.0,Biden,503890.0,1.0,0.0,no
829,0.5053627321038842,2794853.0,0.4786201334806406,2646956.0,1.0,Biden,2794853.0,Michigan,2020-11-08 06:00:00,5530390.0,5539302.0,Trump,2646956.0,0.9983911330344509,8912.0,no
830,0.26559697390499337,73445.0,0.6995819591506104,193454.0,1.0,Trump,193454.0,Wyoming,2020-11-08 06:00:00,276528.0,276765.0,Biden,73445.0,0.999143677849439,237.0,no
831,0.4043186783835481,243714.0,0.5669808237540583,341763.0,1.0,Trump,341763.0,Montana,2020-11-08 06:00:00,602777.0,606562.0,Biden,243714.0,0.9937599124244513,3785.0,no
