,Biden_prop,Biden_votes,Trump_prop,Trump_votes,flag,leading_candidate_name,leading_candidate_votes,state_name,time_stamp,total_votes_count,total_votes_received,trailing_candidate_name,trailing_candidate_votes,vote_count_prop,votes_remaining,flip
1683,0.5650302666813661,1327416.0,0.403322630777135,947519.0,1.0,Biden,1327416.0,Oregon,2020-11-12 12:00:00,2349283.0,2374321.0,Trump,947519.0,0.9894546693559969,25038.0,no
1684,0.49455048474845426,1630619.0,0.4883190878006438,1610073.0,1.0,Biden,1630619.0,Wisconsin,2020-11-12 12:00:00,3297174.0,3297428.0,Trump,1610073.0,0.9999229702665229,254.0,no
1685,0.26553574332014523,73491.0,0.6993622748541181,193559.0,1.0,Trump,193559.0,Wyoming,2020-11-12 12:00:00,276765.0,276765.0,Biden,73491.0,1.0,0.0,no
1686,0.5569166504438532,3701835.0,0.4290709006655315,2852042.0,1.0,Biden,3701835.0,New York,2020-11-12 12:00:00,6647018.0,8616205.0,Trump,2852042.0,0.7714554145357498,1969187.0,no
1687,0.4865527847404357,2663605.0,0.49993789321359144,2736881.0,1.0,Trump,2736881.0,North Carolina,2020-11-12 12:00:00,5474442.0,5525201.0,Biden,2663605.0,0.9908131848958979,50759.0,no
1688,0.5961269943895167,306113.0,0.3891116507595866,199810.0,1.0,Biden,306113.0,Rhode Island,2020-11-12 12:00:00,513503.0,517757.0,Trump,199810.0,0.9917837904654114,4254.0,no
1689,0.3778344444158093,542452.0,0.5805478492178309,833485.0,1.0,Trump,833485.0,Utah,2020-11-12 12:00:00,1435687.0,1487677.0,Biden,542452.0,0.9650528979072742,51990.0,no
1690,0.32286174335986634,503890.0,0.6537327184806295,1020280.0,1.0,Trump,1020280.0,Oklahoma,2020-11-12 12:00:00,1560699.0,1560699.0,Biden,503890.0,1.0,0.0,no
1691,0.29635698947046074,234197.0,0.6867041314616964,542670.0,1.0,Trump,542670.0,West Virginia,2020-11-12 12:00:00,790253.0,794652.0,Biden,234197.0,0.9944642434675808,4399.0,no
1692,0.5740691746877702,2315225.0,0.4109224209132293,1657253.0,1.0,Biden,2315225.0,New Jersey,2020-11-12 12:00:00,4033007.0,4564234.0,Trump,1657253.0,0.88361091915971,531227.0,no
1693,0.40431931331611315,243716.0,0.5669803792753919,341765.0,1.0,Trump,341765.0,Montana,2020-11-12 12:00:00,602781.0,606562.0,Biden,243716.0,0.9937665069687848,3781.0,no
1694,0.4516675695934505,2603677.0,0.5333252841877484,3074400.0,1.0,Trump,3074400.0,Ohio,2020-11-12 12:00:00,5764587.0,5922202.0,Biden,2603677.0,0.9733857440188632,157615.0,no
1695,0.3176029154776915,114863.0,0.6511132125555776,235479.0,1.0,Trump,235479.0,North Dakota,2020-11-12 12:00:00,361656.0,361819.0,Biden,114863.0,0.9995494985061592,163.0,no
1696,0.37362543670893134,1139376.0,0.6065950180914074,1849820.0,1.0,Trump,1849820.0,Tennessee,2020-11-12 12:00:00,3049514.0,3053851.0,Biden,1139376.0,0.9985798259312586,4337.0,no
1697,0.5024517337126285,671887.0,0.47487954460644755,635017.0,1.0,Biden,671887.0,Nevada,2020-11-12 12:00:00,1337217.0,1405376.0,Trump,635017.0,0.9515012352566146,68159.0,no
1698,0.5854109237903721,2344336.0,0.38873779871592634,1556739.0,1.0,Biden,2344336.0,Washington,2020-11-12 12:00:00,4004599.0,4087632.0,Trump,1556739.0,0.9796867721947573,83033.0,no
1699,0.6601058154978336,242544.0,0.306146443423545,112488.0,1.0,Biden,242544.0,Vermont,2020-11-12 12:00:00,367432.0,367428.0,Trump,112488.0,1.0000108864866042,-4.0,no
1700,0.5422931310701742,499619.0,0.4356035115292606,401325.0,1.0,Biden,499619.0,New Mexico,2020-11-12 12:00:00,921308.0,923976.0,Trump,401325.0,0.9971124791120116,2668.0,no
1701,0.39151387827858414,368994.0,0.5851572447160682,551499.0,1.0,Trump,551499.0,Nebraska,2020-11-12 12:00:00,942480.0,952271.0,Biden,368994.0,0.9897182629734603,9791.0,no
1702,0.5282309842837307,424937.0,0.4545448895087718,365660.0,1.0,Biden,424937.0,New Hampshire,2020-11-12 12:00:00,804453.0,806182.0,Trump,365660.0,0.9978553229915825,1729.0,no
1703,0.4975628604177815,3385459.0,0.48973755905094046,3332215.0,1.0,Biden,3385459.0,Pennsylvania,2020-11-12 12:00:00,6804083.0,6925255.0,Trump,3332215.0,0.9825028825653351,121172.0,no
1704,0.5431315160210426,2413337.0,0.4417115368385518,1962690.0,1.0,Biden,2413337.0,Virginia,2020-11-12 12:00:00,4443375.0,4473754.0,Trump,1962690.0,0.9932095059317074,30379.0,no
1705,0.3560525213613529,150471.0,0.6176938967225024,261043.0,1.0,Trump,261043.0,South Dakota,2020-11-12 12:00:00,422609.0,422775.0,Biden,150471.0,0.9996073561587132,166.0,no
1706,0.43430088142061785,1091541.0,0.5511029395674024,1385103.0,1.0,Trump,1385103.0,South Carolina,2020-11-12 12:00:00,2513329.0,2514202.0,Biden,1091541.0,0.9996527725298127,873.0,no
1707,0.4636723123836864,5218943.0,0.5211611995411024,5866019.0,1.0,Trump,5866019.0,Texas,2020-11-12 12:00:00,11255671.0,11321803.0,Biden,5218943.0,0.9941588808778955,66132.0,no
1708,0.3905553226688472,452795.0,0.5940724294913927,688745.0,1.0,Trump,688745.0,Mississippi,2020-11-12 12:00:00,1159362.0,1327913.0,Biden,452795.0,0.8730707508699742,168551.0,no
