,Biden_prop,Biden_votes,Trump_prop,Trump_votes,flag,leading_candidate_name,leading_candidate_votes,state_name,time_stamp,total_votes_count,total_votes_received,trailing_candidate_name,trailing_candidate_votes,vote_count_prop,votes_remaining,flip
102,0.6494988752597206,226944.0,0.3172139639510724,110839.0,1.0,Biden,226944.0,Vermont,2020-11-04 16:00:00,349414.0,367428.0,Trump,110839.0,0.9509727075780833,18014.0,no
103,0.5880484051733577,295402.0,0.3977939376083672,199829.0,1.0,Biden,295402.0,Delaware,2020-11-04 16:00:00,502343.0,504010.0,Trump,199829.0,0.9966925259419456,1667.0,no
104,0.3984500629391244,855597.0,0.5846753593910157,1255481.0,1.0,Trump,1255481.0,Louisiana,2020-11-04 16:00:00,2147313.0,2148062.0,Biden,855597.0,0.99965131360268,749.0,no
105,0.6522161150308408,7729331.0,0.3290876267860075,3899976.0,1.0,Biden,7729331.0,California,2020-11-04 16:00:00,11850874.0,17495906.0,Trump,3899976.0,0.6773512614894022,5645032.0,no
106,0.3229053519539954,503289.0,0.6536971321554162,1018870.0,1.0,Trump,1018870.0,Oklahoma,2020-11-04 16:00:00,1558627.0,1560699.0,Biden,503289.0,0.9986723897433137,2072.0,no
107,0.3832515309233189,992536.0,0.5944901819731969,1539597.0,1.0,Trump,1539597.0,Indiana,2020-11-04 16:00:00,2589777.0,3034644.0,Biden,992536.0,0.8534038918568373,444867.0,no
108,0.49312147135378465,588252.0,0.486711123592209,580605.0,1.0,Biden,588252.0,Nevada,2020-11-04 16:00:00,1192915.0,1405376.0,Trump,580605.0,0.8488226638280432,212461.0,no
109,0.3736267700201117,1139364.0,0.6065940617241482,1849791.0,1.0,Trump,1849791.0,Tennessee,2020-11-04 16:00:00,3049471.0,3053851.0,Biden,1139364.0,0.9985657453490691,4380.0,no
110,0.4019383520033612,353965.0,0.5765092630969346,507700.0,1.0,Trump,507700.0,Nebraska,2020-11-04 16:00:00,880645.0,952271.0,Biden,353965.0,0.9247840163146835,71626.0,no
111,0.4777187747021241,5269926.0,0.5118959084217473,5646949.0,1.0,Trump,5646949.0,Florida,2020-11-04 16:00:00,11031440.0,11067456.0,Biden,5269926.0,0.9967457742773046,36016.0,no
112,0.35453838238228363,790711.0,0.6317909835422407,1409055.0,1.0,Trump,1409055.0,Alabama,2020-11-04 16:00:00,2230255.0,2323286.0,Biden,790711.0,0.9599571469031364,93031.0,no
113,0.41707306451293624,526732.0,0.5570473306015796,703509.0,1.0,Trump,703509.0,Kansas,2020-11-04 16:00:00,1262925.0,1344214.0,Biden,526732.0,0.9395267420217317,81289.0,no
114,0.5579343998166465,1631018.0,0.4175605434241606,1220661.0,1.0,Biden,1631018.0,Colorado,2020-11-04 16:00:00,2923315.0,3256660.0,Trump,1220661.0,0.8976420627268429,333345.0,no
115,0.3454085676542744,45758.0,0.6114285714285714,80999.0,1.0,Trump,80999.0,Alaska,2020-11-04 16:00:00,132475.0,391564.0,Biden,45758.0,0.3383227262976167,259089.0,no
116,0.6338084084880761,1352222.0,0.3485608302276977,743650.0,1.0,Biden,1352222.0,Maryland,2020-11-04 16:00:00,2133487.0,3037030.0,Trump,743650.0,0.7024912496748468,903543.0,no
117,0.38255607038614836,401589.0,0.5810972496361045,610008.0,1.0,Trump,610008.0,Utah,2020-11-04 16:00:00,1049752.0,1487677.0,Biden,401589.0,0.7056316660135231,437925.0,no
118,0.5718780962462603,1240379.0,0.3981959992752277,863670.0,1.0,Biden,1240379.0,Oregon,2020-11-04 16:00:00,2168957.0,2374321.0,Trump,863670.0,0.9135062192517356,205364.0,no
119,0.9219391163278939,212542.0,0.05553097537065473,12802.0,1.0,Biden,212542.0,District of Columbia,2020-11-04 16:00:00,230538.0,344356.0,Trump,12802.0,0.6694757750699857,113818.0,no
120,0.5844314400804881,930582.0,0.4000167055415924,636941.0,1.0,Biden,930582.0,Connecticut,2020-11-04 16:00:00,1592286.0,1824317.0,Trump,636941.0,0.8728121264012778,232031.0,no
121,0.5586427071298958,2511547.0,0.4226280427830229,1900052.0,1.0,Biden,2511547.0,Illinois,2020-11-04 16:00:00,4495802.0,6036732.0,Trump,1900052.0,0.7447410287552935,1540930.0,no
122,0.5370419284348222,2315822.0,0.44690007214446703,1927114.0,1.0,Biden,2315822.0,Virginia,2020-11-04 16:00:00,4312181.0,4473754.0,Trump,1927114.0,0.9638842457587073,161573.0,no
123,0.2657566864367833,73440.0,0.6994170288373507,193279.0,1.0,Trump,193279.0,Wyoming,2020-11-04 16:00:00,276343.0,276765.0,Biden,73440.0,0.9984752407276931,422.0,no
124,0.6678695410286362,1626633.0,0.30967684983504784,754235.0,1.0,Biden,1626633.0,Massachusetts,2020-11-04 16:00:00,2435555.0,3631402.0,Trump,754235.0,0.6706927517250914,1195847.0,no
125,0.5395604431707053,492698.0,0.4384978541242538,400413.0,1.0,Biden,492698.0,New Mexico,2020-11-04 16:00:00,913147.0,923976.0,Trump,400413.0,0.9882799986146826,10829.0,no
126,0.5309210851818257,321924.0,0.4494879195184299,272547.0,1.0,Biden,321924.0,New Hampshire,2020-11-04 16:00:00,606350.0,806182.0,Trump,272547.0,0.7521254505806381,199832.0,no
127,0.41833493915712094,222737.0,0.5530006366950456,294438.0,1.0,Trump,294438.0,Montana,2020-11-04 16:00:00,532437.0,606562.0,Biden,222737.0,0.87779485032033,74125.0,no
128,0.5451126035639605,344630.0,0.423643426792657,267835.0,1.0,Biden,344630.0,Maine,2020-11-04 16:00:00,632218.0,819461.0,Trump,267835.0,0.7715046841765502,187243.0,no
129,0.4624829552115405,5171964.0,0.5226516732440392,5844833.0,1.0,Trump,5844833.0,Texas,2020-11-04 16:00:00,11183037.0,11321803.0,Biden,5171964.0,0.9877434716007689,138766.0,no
130,0.3381057137192799,283102.0,0.6308881452446979,528254.0,1.0,Trump,528254.0,Idaho,2020-11-04 16:00:00,837318.0,868153.0,Biden,283102.0,0.9644820671010755,30835.0,no
