,Biden_prop,Biden_votes,Trump_prop,Trump_votes,flag,leading_candidate_name,leading_candidate_votes,state_name,time_stamp,total_votes_count,total_votes_received,trailing_candidate_name,trailing_candidate_votes,vote_count_prop,votes_remaining,flip
2550,0.3306332613390929,287031.0,0.6383043916486681,554128.0,1.0,Trump,554128.0,Idaho,2020-11-16 18:00:00,868125.0,868153.0,Biden,287031.0,0.9999677476205231,28.0,no
2551,0.39851456801526214,856034.0,0.5846088241400853,1255776.0,1.0,Trump,1255776.0,Louisiana,2020-11-16 18:00:00,2148062.0,2148062.0,Biden,856034.0,1.0,0.0,no
2552,0.5698510985914961,2415013.0,0.41449447990689886,1756616.0,1.0,Biden,2415013.0,New Jersey,2020-11-16 18:00:00,4237972.0,4564234.0,Trump,1756616.0,0.9285176877434417,326262.0,no
2553,0.5878216702049562,296268.0,0.39801392829507354,200603.0,1.0,Biden,296268.0,Delaware,2020-11-16 18:00:00,504010.0,504010.0,Trump,200603.0,1.0,0.0,no
2554,0.47862404212564413,5296972.0,0.5122072365410109,5668640.0,1.0,Trump,5668640.0,Florida,2020-11-16 18:00:00,11067083.0,11067456.0,Biden,5296972.0,0.9999662975845578,373.0,no
2555,0.36166426173184346,772223.0,0.621183658807424,1326347.0,1.0,Trump,1326347.0,Kentucky,2020-11-16 18:00:00,2135193.0,2137959.0,Biden,772223.0,0.9987062427296314,2766.0,no
2556,0.5428645352940922,501457.0,0.43499356950777507,401814.0,1.0,Biden,501457.0,New Mexico,2020-11-16 18:00:00,923724.0,923976.0,Trump,401814.0,0.9997272656432634,252.0,no
2557,0.43430088142061785,1091541.0,0.5511029395674024,1385103.0,1.0,Trump,1385103.0,South Carolina,2020-11-16 18:00:00,2513329.0,2514202.0,Biden,1091541.0,0.9996527725298127,873.0,no
2558,0.5005678195728402,703486.0,0.4766624732455941,669890.0,1.0,Biden,703486.0,Nevada,2020-11-16 18:00:00,1405376.0,1405376.0,Trump,669890.0,1.0,0.0,no
2559,0.41309046487750406,551199.0,0.5646054574205781,753370.0,1.0,Trump,753370.0,Kansas,2020-11-16 18:00:00,1334330.0,1344214.0,Biden,551199.0,0.9926470041228554,9884.0,no
2560,0.49515844003726234,2472182.0,0.4923199008794624,2458010.0,1.0,Biden,2472182.0,Georgia,2020-11-16 18:00:00,4992709.0,4995492.0,Trump,2458010.0,0.9994428977165812,2783.0,no
2561,0.5961659027807524,306192.0,0.3890755877118859,199830.0,1.0,Biden,306192.0,Rhode Island,2020-11-16 18:00:00,513602.0,517757.0,Trump,199830.0,0.9919749998551444,4155.0,no
2562,0.5595502266064082,3777598.0,0.42601797357569465,2876104.0,1.0,Biden,3777598.0,New York,2020-11-16 18:00:00,6751133.0,8616205.0,Trump,2876104.0,0.7835390406797424,1865072.0,no
2563,0.4091139013588865,1241504.0,0.5697951339493583,1729110.0,1.0,Trump,1729110.0,Indiana,2020-11-16 18:00:00,3034617.0,3034644.0,Biden,1241504.0,0.9999911027454951,27.0,no
2564,0.6373739642477204,366070.0,0.34265358036427834,196800.0,1.0,Biden,366070.0,Hawaii,2020-11-16 18:00:00,574341.0,574469.0,Trump,196800.0,0.9997771855400378,128.0,no
2565,0.4986917399879999,3425156.0,0.4888416799366013,3357503.0,1.0,Biden,3425156.0,Pennsylvania,2020-11-16 18:00:00,6868283.0,6925255.0,Trump,3357503.0,0.991773299322552,56972.0,no
2566,0.3560525213613529,150471.0,0.6176938967225024,261043.0,1.0,Trump,261043.0,South Dakota,2020-11-16 18:00:00,422609.0,422775.0,Biden,150471.0,0.9996073561587132,166.0,no
2567,0.37362543670893134,1139376.0,0.6065950180914074,1849820.0,1.0,Trump,1849820.0,Tennessee,2020-11-16 18:00:00,3049514.0,3053851.0,Biden,1139376.0,0.9985798259312586,4337.0,no
2568,0.5923395170433986,1080387.0,0.39199542526804726,714973.0,1.0,Biden,1080387.0,Connecticut,2020-11-16 18:00:00,1823932.0,1824317.0,Trump,714973.0,0.9997889621156849,385.0,no
2569,0.5282309842837307,424937.0,0.4545448895087718,365660.0,1.0,Biden,424937.0,New Hampshire,2020-11-16 18:00:00,804453.0,806182.0,Trump,365660.0,0.9978553229915825,1729.0,no
2570,0.4128639651119683,1242851.0,0.5686605658675036,1711848.0,1.0,Trump,1711848.0,Missouri,2020-11-16 18:00:00,3010316.0,3029144.0,Biden,1242851.0,0.9937843826506763,18828.0,no
2571,0.3651556344430495,843473.0,0.6208749296506342,1434159.0,1.0,Trump,1434159.0,Alabama,2020-11-16 18:00:00,2309900.0,2323286.0,Biden,843473.0,0.9942383331195557,13386.0,no
2572,0.3986393616860595,501464.0,0.586567393172483,737866.0,1.0,Trump,737866.0,Mississippi,2020-11-16 18:00:00,1257939.0,1327913.0,Biden,501464.0,0.9473052828009064,69974.0,no
2573,0.49455048474845426,1630619.0,0.4883190878006438,1610073.0,1.0,Biden,1630619.0,Wisconsin,2020-11-16 18:00:00,3297174.0,3297428.0,Trump,1610073.0,0.9999229702665229,254.0,no
2574,0.5251274946670698,1716312.0,0.4539721916599457,1483750.0,1.0,Biden,1716312.0,Minnesota,2020-11-16 18:00:00,3268372.0,3364715.0,Trump,1483750.0,0.9713666684994123,96343.0,no
2575,0.34629508883197474,420102.0,0.6253757831993689,758664.0,1.0,Trump,758664.0,Arkansas,2020-11-16 18:00:00,1213133.0,1219069.0,Biden,420102.0,0.9951307104027746,5936.0,no
2576,0.5842131958805823,2356584.0,0.3897950157842259,1572345.0,1.0,Biden,2356584.0,Washington,2020-11-16 18:00:00,4033774.0,4087632.0,Trump,1572345.0,0.9868241563819835,53858.0,no
2577,0.4041070561860078,244783.0,0.5672254340985706,343590.0,1.0,Trump,343590.0,Montana,2020-11-16 18:00:00,605738.0,606562.0,Biden,244783.0,0.9986415238673045,824.0,no
2578,0.4938508400066514,1672054.0,0.4907859329122938,1661677.0,1.0,Biden,1672054.0,Arizona,2020-11-16 18:00:00,3385747.0,3385863.0,Trump,1661677.0,0.9999657399014668,116.0,no
2579,0.505305209967397,2795975.0,0.4786665678698195,2648577.0,1.0,Biden,2795975.0,Michigan,2020-11-16 18:00:00,5533240.0,5539302.0,Trump,2648577.0,0.9989056382916115,6062.0,no
2580,0.6602101187627789,242820.0,0.3064340714316788,112704.0,1.0,Biden,242820.0,Vermont,2020-11-16 18:00:00,367792.0,367428.0,Trump,112704.0,1.0009906702809803,-364.0,no
2581,0.9208318099268166,307265.0,0.054459035848502466,18172.0,1.0,Biden,307265.0,District of Columbia,2020-11-16 18:00:00,333682.0,344356.0,Trump,18172.0,0.9690030085144443,10674.0,no
2582,0.4859628169103856,2683787.0,0.49924003434602937,2757112.0,1.0,Trump,2757112.0,North Carolina,2020-11-16 18:00:00,5522618.0,5525201.0,Biden,2683787.0,0.999532505695268,2583.0,no
2583,0.2968338661446879,235657.0,0.6862635438630964,544826.0,1.0,Trump,544826.0,West Virginia,2020-11-16 18:00:00,793902.0,794652.0,Biden,235657.0,0.9990561906343909,750.0,no
2584,0.543223748954442,2413328.0,0.44179112070308313,1962703.0,1.0,Biden,2413328.0,Virginia,2020-11-16 18:00:00,4442604.0,4473754.0,Trump,1962703.0,0.9930371674437173,31150.0,no
2585,0.5345761422901377,420357.0,0.43486316935359776,341949.0,1.0,Biden,420357.0,Maine,2020-11-16 18:00:00,786337.0,819461.0,Trump,341949.0,0.9595783081806212,33124.0,no
2586,0.31757451465970904,114901.0,0.651132644938752,235585.0,1.0,Trump,235585.0,North Dakota,2020-11-16 18:00:00,361808.0,361819.0,Biden,114901.0,0.9999695980586979,11.0,no
2587,0.26553574332014523,73491.0,0.6993622748541181,193559.0,1.0,Trump,193559.0,Wyoming,2020-11-16 18:00:00,276765.0,276765.0,Biden,73491.0,1.0,0.0,no
2588,0.554019241648347,1803921.0,0.4189729802442337,1364202.0,1.0,Biden,1803921.0,Colorado,2020-11-16 18:00:00,3256062.0,3256660.0,Trump,1364202.0,0.9998163762873619,598.0,no
