,Biden_prop,Biden_votes,Trump_prop,Trump_votes,flag,leading_candidate_name,leading_candidate_votes,state_name,time_stamp,total_votes_count,total_votes_received,trailing_candidate_name,trailing_candidate_votes,vote_count_prop,votes_remaining,flip
357,0.3921777177756634,1059714.0,0.5859073241191106,1583196.0,1.0,Trump,1583196.0,Indiana,2020-11-05 02:00:00,2702127.0,3034644.0,Biden,1059714.0,0.8904263564358785,332517.0,no
358,0.4491760725760502,757588.0,0.5314211821652456,896304.0,1.0,Trump,896304.0,Iowa,2020-11-05 02:00:00,1686617.0,1690919.0,Biden,757588.0,0.9974558213610468,4302.0,no
359,0.6490598158764436,227230.0,0.31743175345838653,111130.0,1.0,Biden,227230.0,Vermont,2020-11-05 02:00:00,350091.0,367428.0,Trump,111130.0,0.9528152454358405,17337.0,no
360,0.525443369825612,1711244.0,0.45412283734580544,1478970.0,1.0,Biden,1711244.0,Minnesota,2020-11-05 02:00:00,3256762.0,3364715.0,Trump,1478970.0,0.9679161533740599,107953.0,no
361,0.4632237935746497,5204506.0,0.5219318790790148,5864115.0,1.0,Trump,5864115.0,Texas,2020-11-05 02:00:00,11235403.0,11321803.0,Biden,5204506.0,0.9923687066450458,86400.0,no
362,0.6631758289202586,1941556.0,0.31428606561408684,920124.0,1.0,Biden,1941556.0,Massachusetts,2020-11-05 02:00:00,2927664.0,3631402.0,Trump,920124.0,0.8062076300007546,703738.0,no
363,0.2957017418908469,232502.0,0.6862892230678442,539610.0,1.0,Trump,539610.0,West Virginia,2020-11-05 02:00:00,786272.0,794652.0,Biden,232502.0,0.9894545033549277,8380.0,no
364,0.4128642394115697,1242851.0,0.5686606114843834,1711847.0,1.0,Trump,1711847.0,Missouri,2020-11-05 02:00:00,3010314.0,3029144.0,Biden,1242851.0,0.9937837223981428,18830.0,no
365,0.554899353116717,1676493.0,0.4196764524422955,1267950.0,1.0,Biden,1676493.0,Colorado,2020-11-05 02:00:00,3021256.0,3256660.0,Trump,1267950.0,0.9277161263380274,235404.0,no
366,0.3984498773816964,855597.0,0.584675552806902,1255482.0,1.0,Trump,1255482.0,Louisiana,2020-11-05 02:00:00,2147314.0,2148062.0,Biden,855597.0,0.9996517791385909,748.0,no
367,0.48654881973501846,2655383.0,0.5006094267284376,2732120.0,1.0,Trump,2732120.0,North Carolina,2020-11-05 02:00:00,5457588.0,5525201.0,Biden,2655383.0,0.9877627981316879,67613.0,no
368,0.47800660651714516,3000512.0,0.5092235550135532,3196465.0,1.0,Trump,3196465.0,Pennsylvania,2020-11-05 02:00:00,6277135.0,6925255.0,Biden,3000512.0,0.9064121104565824,648120.0,no
369,0.3229053519539954,503289.0,0.6536971321554162,1018870.0,1.0,Trump,1018870.0,Oklahoma,2020-11-05 02:00:00,1558627.0,1560699.0,Biden,503289.0,0.9986723897433137,2072.0,no
370,0.5378021029280408,2358380.0,0.4461973278871591,1956673.0,1.0,Biden,2358380.0,Virginia,2020-11-05 02:00:00,4385219.0,4473754.0,Trump,1956673.0,0.9802101322513487,88535.0,no
371,0.3448851657526411,418454.0,0.6268599884283871,760578.0,1.0,Trump,760578.0,Arkansas,2020-11-05 02:00:00,1213314.0,1219069.0,Biden,418454.0,0.9952791843611806,5755.0,no
372,0.5419244601389726,499527.0,0.4360764403074536,401960.0,1.0,Biden,499527.0,New Mexico,2020-11-05 02:00:00,921765.0,923976.0,Trump,401960.0,0.9976070807033949,2211.0,no
373,0.2657566864367833,73440.0,0.6994170288373507,193279.0,1.0,Trump,193279.0,Wyoming,2020-11-05 02:00:00,276343.0,276765.0,Biden,73440.0,0.9984752407276931,422.0,no
374,0.45190244018793857,2576590.0,0.5328714437274397,3038247.0,1.0,Trump,3038247.0,Ohio,2020-11-05 02:00:00,5701651.0,5922202.0,Biden,2576590.0,0.9627586157986505,220551.0,no
375,0.5880214895806586,295412.0,0.3978179994147891,199857.0,1.0,Biden,295412.0,Delaware,2020-11-05 02:00:00,502383.0,504010.0,Trump,199857.0,0.996771889446638,1627.0,no
376,0.36340497836025387,834968.0,0.6226171035817871,1430540.0,1.0,Trump,1430540.0,Alabama,2020-11-05 02:00:00,2297624.0,2323286.0,Biden,834968.0,0.9889544378092064,25662.0,no
377,0.40600689901272746,238931.0,0.5651090077996228,332561.0,1.0,Trump,332561.0,Montana,2020-11-05 02:00:00,588490.0,606562.0,Biden,238931.0,0.9702058487013694,18072.0,no
378,0.593682927316693,297073.0,0.391688482983273,195997.0,1.0,Biden,297073.0,Rhode Island,2020-11-05 02:00:00,500390.0,517757.0,Trump,195997.0,0.966457237661683,17367.0,no
379,0.6374478525896831,365802.0,0.3425993371136212,196602.0,1.0,Biden,365802.0,Hawaii,2020-11-05 02:00:00,573854.0,574469.0,Trump,196602.0,0.9989294461494006,615.0,no
380,0.356286534475061,755724.0,0.6270670162315728,1330080.0,1.0,Trump,1330080.0,Kentucky,2020-11-05 02:00:00,2121113.0,2137959.0,Biden,755724.0,0.9921205224234889,16846.0,no
381,0.5376402879244239,400199.0,0.43169586840811325,321338.0,1.0,Biden,400199.0,Maine,2020-11-05 02:00:00,744362.0,819461.0,Trump,321338.0,0.9083556142391157,75099.0,no
382,0.6312625074686962,1367129.0,0.3509072791967146,759962.0,1.0,Biden,1367129.0,Maryland,2020-11-05 02:00:00,2165706.0,3037030.0,Trump,759962.0,0.7130999693779778,871324.0,no
383,0.6026876867728347,2126695.0,0.3744658420913173,1321372.0,1.0,Biden,2126695.0,Washington,2020-11-05 02:00:00,3528685.0,4087632.0,Trump,1321372.0,0.8632589724319606,558947.0,no
384,0.60583977153896,1791364.0,0.38139418322607876,1127717.0,1.0,Biden,1791364.0,New Jersey,2020-11-05 02:00:00,2956828.0,4564234.0,Trump,1127717.0,0.6478256811548224,1607406.0,no
385,0.35728904673233314,151005.0,0.6164617251994009,260542.0,1.0,Trump,260542.0,South Dakota,2020-11-05 02:00:00,422641.0,422775.0,Biden,151005.0,0.9996830465377565,134.0,no
386,0.3804600960912248,411853.0,0.5828909214023296,630987.0,1.0,Trump,630987.0,Utah,2020-11-05 02:00:00,1082513.0,1487677.0,Biden,411853.0,0.7276532473110763,405164.0,no
387,0.3304578825909284,56849.0,0.6291366090995227,108231.0,1.0,Trump,108231.0,Alaska,2020-11-05 02:00:00,172031.0,391564.0,Biden,56849.0,0.4393432491240257,219533.0,no
388,0.49312147135378465,588252.0,0.486711123592209,580605.0,1.0,Biden,588252.0,Nevada,2020-11-05 02:00:00,1192915.0,1405376.0,Trump,580605.0,0.8488226638280432,212461.0,no
389,0.502798580929157,2751613.0,0.48083879768190413,2631436.0,1.0,Biden,2751613.0,Michigan,2020-11-05 02:00:00,5472595.0,5539302.0,Trump,2631436.0,0.987957508003716,66707.0,no
390,0.3917023803124557,400784.0,0.5926875393990334,606429.0,1.0,Trump,606429.0,Mississippi,2020-11-05 02:00:00,1023185.0,1327913.0,Biden,400784.0,0.7705211109462743,304728.0,no
391,0.3174471807107526,114687.0,0.6503616318689988,234962.0,1.0,Trump,234962.0,North Dakota,2020-11-05 02:00:00,361279.0,361819.0,Biden,114687.0,0.9985075410633494,540.0,no
392,0.5713322859113168,1244388.0,0.3987059961084385,868400.0,1.0,Biden,1244388.0,Oregon,2020-11-05 02:00:00,2178046.0,2374321.0,Trump,868400.0,0.9173342610371554,196275.0,no
393,0.4777187747021241,5269926.0,0.5118959084217473,5646949.0,1.0,Trump,5646949.0,Florida,2020-11-05 02:00:00,11031440.0,11067456.0,Biden,5269926.0,0.9967457742773046,36016.0,no
394,0.4896889265531625,2387638.0,0.49785390208756425,2427449.0,1.0,Trump,2427449.0,Georgia,2020-11-05 02:00:00,4875826.0,4995492.0,Biden,2387638.0,0.9760452023544428,119666.0,no
395,0.49448627703368103,1630389.0,0.48826572872161517,1609879.0,1.0,Biden,1630389.0,Wisconsin,2020-11-05 02:00:00,3297137.0,3297428.0,Trump,1609879.0,0.9999117493998353,291.0,no
