,Biden_prop,Biden_votes,Trump_prop,Trump_votes,flag,leading_candidate_name,leading_candidate_votes,state_name,time_stamp,total_votes_count,total_votes_received,trailing_candidate_name,trailing_candidate_votes,vote_count_prop,votes_remaining,flip
663,0.4109310821126095,542646.0,0.5669005125222638,748608.0,1.0,Trump,748608.0,Kansas,2020-11-07 12:00:00,1320528.0,1344214.0,Biden,542646.0,0.9823792937731641,23686.0,no
664,0.3459580907724199,417898.0,0.6257078142695357,755820.0,1.0,Trump,755820.0,Arkansas,2020-11-07 12:00:00,1207944.0,1219069.0,Biden,417898.0,0.9908741834957661,11125.0,no
665,0.6374478525896831,365802.0,0.3425993371136212,196602.0,1.0,Biden,365802.0,Hawaii,2020-11-07 12:00:00,573854.0,574469.0,Trump,196602.0,0.9989294461494006,615.0,no
666,0.5830879133328204,4235992.0,0.40388728762710163,2934143.0,1.0,Biden,4235992.0,New York,2020-11-07 12:00:00,7264757.0,8616205.0,Trump,2934143.0,0.8431504357196701,1351448.0,no
667,0.3723523572993144,444531.0,0.5872437376711382,701078.0,1.0,Trump,701078.0,Utah,2020-11-07 12:00:00,1193845.0,1487677.0,Biden,444531.0,0.8024893844564378,293832.0,no
668,0.4862252503701187,2656303.0,0.5002310038673928,2732818.0,1.0,Trump,2732818.0,North Carolina,2020-11-07 12:00:00,5463112.0,5525201.0,Biden,2656303.0,0.9887625807640301,62089.0,no
669,0.4944586076441906,2461455.0,0.4930026249070676,2454207.0,1.0,Biden,2461455.0,Georgia,2020-11-07 12:00:00,4978081.0,4995492.0,Trump,2454207.0,0.996514657615306,17411.0,no
670,0.4342417852917605,1092330.0,0.5509734095332596,1385967.0,1.0,Trump,1385967.0,South Carolina,2020-11-07 12:00:00,2515488.0,2514202.0,Biden,1092330.0,1.0005114943031626,-1286.0,no
671,0.5928874360120098,1058827.0,0.3913175674540647,698847.0,1.0,Biden,1058827.0,Connecticut,2020-11-07 12:00:00,1785882.0,1824317.0,Trump,698847.0,0.9789318413411704,38435.0,no
672,0.9262373187367455,258561.0,0.05176033128904683,14449.0,1.0,Biden,258561.0,District of Columbia,2020-11-07 12:00:00,279152.0,344356.0,Trump,14449.0,0.8106494441798604,65204.0,no
673,0.5531397219444454,3016834.0,0.4273425573586299,2330734.0,1.0,Biden,3016834.0,Illinois,2020-11-07 12:00:00,5454018.0,6036732.0,Trump,2330734.0,0.9034719447542147,582714.0,no
674,0.5659552905489593,1304536.0,0.40290653080065386,928706.0,1.0,Biden,1304536.0,Oregon,2020-11-07 12:00:00,2305016.0,2374321.0,Trump,928706.0,0.9708106022732393,69305.0,no
675,0.5251787343908356,1717815.0,0.4541389794598759,1485450.0,1.0,Biden,1717815.0,Minnesota,2020-11-07 12:00:00,3270915.0,3364715.0,Trump,1485450.0,0.9721224531646812,93800.0,no
676,0.49826823356672995,632558.0,0.4804212323938392,609901.0,1.0,Biden,632558.0,Nevada,2020-11-07 12:00:00,1269513.0,1405376.0,Trump,609901.0,0.9033262272872171,135863.0,no
677,0.39845021526081603,855630.0,0.5846749200775824,1255528.0,1.0,Trump,1255528.0,Louisiana,2020-11-07 12:00:00,2147395.0,2148062.0,Biden,855630.0,0.99968948754738,667.0,no
678,0.4043186783835481,243714.0,0.5669808237540583,341763.0,1.0,Trump,341763.0,Montana,2020-11-07 12:00:00,602777.0,606562.0,Biden,243714.0,0.9937599124244513,3785.0,no
679,0.46339095817103293,5215753.0,0.521702978449612,5872091.0,1.0,Trump,5872091.0,Texas,2020-11-07 12:00:00,11255621.0,11321803.0,Biden,5215753.0,0.994154464620167,66182.0,no
680,0.5887771189238494,2286324.0,0.3858444149038905,1498301.0,1.0,Biden,2286324.0,Washington,2020-11-07 12:00:00,3883174.0,4087632.0,Trump,1498301.0,0.9499813094720856,204458.0,no
681,0.6312625074686962,1367129.0,0.3509072791967146,759962.0,1.0,Biden,1367129.0,Maryland,2020-11-07 12:00:00,2165706.0,3037030.0,Trump,759962.0,0.7130999693779778,871324.0,no
682,0.5944663609137749,300325.0,0.3907771362289465,197421.0,1.0,Biden,300325.0,Rhode Island,2020-11-07 12:00:00,505201.0,517757.0,Trump,197421.0,0.975749241439517,12556.0,no
683,0.5857472948360448,2047014.0,0.4001708298697601,1398479.0,1.0,Biden,2047014.0,New Jersey,2020-11-07 12:00:00,3494705.0,4564234.0,Trump,1398479.0,0.7656717425092578,1069529.0,no
684,0.3651556344430495,843473.0,0.6208749296506342,1434159.0,1.0,Trump,1434159.0,Alabama,2020-11-07 12:00:00,2309900.0,2323286.0,Biden,843473.0,0.9942383331195557,13386.0,no
685,0.3304578825909284,56849.0,0.6291366090995227,108231.0,1.0,Trump,108231.0,Alaska,2020-11-07 12:00:00,172031.0,391564.0,Biden,56849.0,0.4393432491240257,219533.0,no
686,0.5417223919220234,497812.0,0.43617830485677567,400823.0,1.0,Biden,497812.0,New Mexico,2020-11-07 12:00:00,918943.0,923976.0,Trump,400823.0,0.994552888819623,5033.0,no
687,0.40886566265199337,1239529.0,0.5696887712843491,1727085.0,1.0,Trump,1727085.0,Indiana,2020-11-07 12:00:00,3031629.0,3034644.0,Biden,1239529.0,0.9990064732469442,3015.0,no
688,0.41286410226172343,1242851.0,0.5686607547715106,1711848.0,1.0,Trump,1711848.0,Missouri,2020-11-07 12:00:00,3010315.0,3029144.0,Biden,1242851.0,0.9937840525244095,18829.0,no
689,0.552582988326657,1753416.0,0.42080036506575375,1335253.0,1.0,Biden,1753416.0,Colorado,2020-11-07 12:00:00,3173127.0,3256660.0,Trump,1335253.0,0.9743501010237483,83533.0,no
690,0.4777187747021241,5269926.0,0.5118959084217473,5646949.0,1.0,Trump,5646949.0,Florida,2020-11-07 12:00:00,11031440.0,11067456.0,Biden,5269926.0,0.9967457742773046,36016.0,no
691,0.5405850628549527,2380795.0,0.44362581480744795,1953776.0,1.0,Biden,2380795.0,Virginia,2020-11-07 12:00:00,4404108.0,4473754.0,Trump,1953776.0,0.9844323134441456,69646.0,no
692,0.5880223096276952,295413.0,0.3978172075543807,199857.0,1.0,Biden,295413.0,Delaware,2020-11-07 12:00:00,502384.0,504010.0,Trump,199857.0,0.9967738735342553,1626.0,no
693,0.6489014158513671,227231.0,0.31735574479264833,111131.0,1.0,Biden,227231.0,Vermont,2020-11-07 12:00:00,350178.0,367428.0,Trump,111131.0,0.9530520265194814,17250.0,no
694,0.4957786397564481,1604067.0,0.4865493208054521,1574206.0,1.0,Biden,1604067.0,Arizona,2020-11-07 12:00:00,3235450.0,3385863.0,Trump,1574206.0,0.9555761706838108,150413.0,no
695,0.650709211818667,8180018.0,0.330319713096735,4152425.0,1.0,Biden,8180018.0,California,2020-11-07 12:00:00,12570927.0,17495906.0,Trump,4152425.0,0.7185067752421623,4924979.0,no
696,0.45190244018793857,2576590.0,0.5328714437274397,3038247.0,1.0,Trump,3038247.0,Ohio,2020-11-07 12:00:00,5701651.0,5922202.0,Biden,2576590.0,0.9627586157986505,220551.0,no
