,Biden_prop,Biden_votes,Trump_prop,Trump_votes,flag,leading_candidate_name,leading_candidate_votes,state_name,time_stamp,total_votes_count,total_votes_received,trailing_candidate_name,trailing_candidate_votes,vote_count_prop,votes_remaining,flip
408,0.5378021029280408,2358380.0,0.4461973278871591,1956673.0,1.0,Biden,2358380.0,Virginia,2020-11-05 04:00:00,4385219.0,4473754.0,Trump,1956673.0,0.9802101322513487,88535.0,no
409,0.9219391163278939,212542.0,0.05553097537065473,12802.0,1.0,Biden,212542.0,District of Columbia,2020-11-05 04:00:00,230538.0,344356.0,Trump,12802.0,0.6694757750699857,113818.0,no
410,0.6631758289202586,1941556.0,0.31428606561408684,920124.0,1.0,Biden,1941556.0,Massachusetts,2020-11-05 04:00:00,2927664.0,3631402.0,Trump,920124.0,0.8062076300007546,703738.0,no
411,0.4491760725760502,757588.0,0.5314211821652456,896304.0,1.0,Trump,896304.0,Iowa,2020-11-05 04:00:00,1686617.0,1690919.0,Biden,757588.0,0.9974558213610468,4302.0,no
412,0.60583977153896,1791364.0,0.38139418322607876,1127717.0,1.0,Biden,1791364.0,New Jersey,2020-11-05 04:00:00,2956828.0,4564234.0,Trump,1127717.0,0.6478256811548224,1607406.0,no
413,0.3804600960912248,411853.0,0.5828909214023296,630987.0,1.0,Trump,630987.0,Utah,2020-11-05 04:00:00,1082513.0,1487677.0,Biden,411853.0,0.7276532473110763,405164.0,no
414,0.3917023803124557,400784.0,0.5926875393990334,606429.0,1.0,Trump,606429.0,Mississippi,2020-11-05 04:00:00,1023185.0,1327913.0,Biden,400784.0,0.7705211109462743,304728.0,no
415,0.4128642394115697,1242851.0,0.5686606114843834,1711847.0,1.0,Trump,1711847.0,Missouri,2020-11-05 04:00:00,3010314.0,3029144.0,Biden,1242851.0,0.9937837223981428,18830.0,no
416,0.40600689901272746,238931.0,0.5651090077996228,332561.0,1.0,Trump,332561.0,Montana,2020-11-05 04:00:00,588490.0,606562.0,Biden,238931.0,0.9702058487013694,18072.0,no
417,0.5861076039707696,995747.0,0.3982488823749275,676591.0,1.0,Biden,995747.0,Connecticut,2020-11-05 04:00:00,1698915.0,1824317.0,Trump,676591.0,0.9312608499509679,125402.0,no
418,0.33210899154751855,286355.0,0.6368657159557984,549126.0,1.0,Trump,549126.0,Idaho,2020-11-05 04:00:00,862232.0,868153.0,Biden,286355.0,0.9931797736113335,5921.0,no
419,0.36340497836025387,834968.0,0.6226171035817871,1430540.0,1.0,Trump,1430540.0,Alabama,2020-11-05 04:00:00,2297624.0,2323286.0,Biden,834968.0,0.9889544378092064,25662.0,no
420,0.47918227667076174,3023667.0,0.5081428754356538,3206410.0,1.0,Trump,3206410.0,Pennsylvania,2020-11-05 04:00:00,6310056.0,6925255.0,Biden,3023667.0,0.9111658704264319,615199.0,no
421,0.5522190872267869,2733601.0,0.42855647971369304,2121445.0,1.0,Biden,2733601.0,Illinois,2020-11-05 04:00:00,4950211.0,6036732.0,Trump,2121445.0,0.8200150346246943,1086521.0,no
422,0.3229053519539954,503289.0,0.6536971321554162,1018870.0,1.0,Trump,1018870.0,Oklahoma,2020-11-05 04:00:00,1558627.0,1560699.0,Biden,503289.0,0.9986723897433137,2072.0,no
423,0.6312625074686962,1367129.0,0.3509072791967146,759962.0,1.0,Biden,1367129.0,Maryland,2020-11-05 04:00:00,2165706.0,3037030.0,Trump,759962.0,0.7130999693779778,871324.0,no
424,0.3304578825909284,56849.0,0.6291366090995227,108231.0,1.0,Trump,108231.0,Alaska,2020-11-05 04:00:00,172031.0,391564.0,Biden,56849.0,0.4393432491240257,219533.0,no
425,0.2657566864367833,73440.0,0.6994170288373507,193279.0,1.0,Trump,193279.0,Wyoming,2020-11-05 04:00:00,276343.0,276765.0,Biden,73440.0,0.9984752407276931,422.0,no
426,0.3921777177756634,1059714.0,0.5859073241191106,1583196.0,1.0,Trump,1583196.0,Indiana,2020-11-05 04:00:00,2702127.0,3034644.0,Biden,1059714.0,0.8904263564358785,332517.0,no
427,0.4632237935746497,5204506.0,0.5219318790790148,5864115.0,1.0,Trump,5864115.0,Texas,2020-11-05 04:00:00,11235403.0,11321803.0,Biden,5204506.0,0.9923687066450458,86400.0,no
428,0.5259219292783746,411343.0,0.45465180652494386,355600.0,1.0,Biden,411343.0,New Hampshire,2020-11-05 04:00:00,782137.0,806182.0,Trump,355600.0,0.9701742286481216,24045.0,no
429,0.5376402879244239,400199.0,0.43169586840811325,321338.0,1.0,Biden,400199.0,Maine,2020-11-05 04:00:00,744362.0,819461.0,Trump,321338.0,0.9083556142391157,75099.0,no
430,0.43242594796830874,1065181.0,0.5527591800810955,1361594.0,1.0,Trump,1361594.0,South Carolina,2020-11-05 04:00:00,2463268.0,2514202.0,Biden,1065181.0,0.9797414845744296,50934.0,no
431,0.3736267700201117,1139364.0,0.6065940617241482,1849791.0,1.0,Trump,1849791.0,Tennessee,2020-11-05 04:00:00,3049471.0,3053851.0,Biden,1139364.0,0.9985657453490691,4380.0,no
432,0.41078627234810344,541397.0,0.5669709010867611,747241.0,1.0,Trump,747241.0,Kansas,2020-11-05 04:00:00,1317953.0,1344214.0,Biden,541397.0,0.9804636761706097,26261.0,no
433,0.5830652726361665,4229710.0,0.40396539139389037,2930472.0,1.0,Biden,4229710.0,New York,2020-11-05 04:00:00,7254265.0,8616205.0,Trump,2930472.0,0.841932730244928,1361940.0,no
434,0.3908233091919119,362038.0,0.5874148672149853,544150.0,1.0,Trump,544150.0,Nebraska,2020-11-05 04:00:00,926347.0,952271.0,Biden,362038.0,0.9727766570650581,25924.0,no
435,0.6526146221719112,7882128.0,0.3286531087532067,3969396.0,1.0,Biden,7882128.0,California,2020-11-05 04:00:00,12077768.0,17495906.0,Trump,3969396.0,0.6903196667837608,5418138.0,no
436,0.5069771033901727,1444213.0,0.47918418211975744,1365040.0,1.0,Biden,1444213.0,Arizona,2020-11-05 04:00:00,2848675.0,3385863.0,Trump,1365040.0,0.8413438464580522,537188.0,no
437,0.4905171451596552,2395129.0,0.4970190656510061,2426877.0,1.0,Trump,2426877.0,Georgia,2020-11-05 04:00:00,4882865.0,4995492.0,Biden,2395129.0,0.9774542727723315,112627.0,no
438,0.4777187747021241,5269926.0,0.5118959084217473,5646949.0,1.0,Trump,5646949.0,Florida,2020-11-05 04:00:00,11031440.0,11067456.0,Biden,5269926.0,0.9967457742773046,36016.0,no
