,Biden_prop,Biden_votes,Trump_prop,Trump_votes,flag,leading_candidate_name,leading_candidate_votes,state_name,time_stamp,total_votes_count,total_votes_received,trailing_candidate_name,trailing_candidate_votes,vote_count_prop,votes_remaining,flip
1734,0.5543099045317499,1783149.0,0.4188889797291227,1347516.0,1.0,Biden,1783149.0,Colorado,2020-11-12 18:00:00,3216881.0,3256660.0,Trump,1347516.0,0.9877853383527909,39779.0,no
1735,0.5432259220476603,2413342.0,0.44178852440861366,1962695.0,1.0,Biden,2413342.0,Virginia,2020-11-12 18:00:00,4442612.0,4473754.0,Trump,1962695.0,0.9930389556511153,31142.0,no
1736,0.6523900297971177,2271763.0,0.3248052389627754,1131042.0,1.0,Biden,2271763.0,Massachusetts,2020-11-12 18:00:00,3482216.0,3631402.0,Trump,1131042.0,0.9589177953859143,149186.0,no
1737,0.49455048474845426,1630619.0,0.4883190878006438,1610073.0,1.0,Biden,1630619.0,Wisconsin,2020-11-12 18:00:00,3297174.0,3297428.0,Trump,1610073.0,0.9999229702665229,254.0,no
1738,0.47806354705715687,5294767.0,0.5117151941330399,5667474.0,1.0,Trump,5667474.0,Florida,2020-11-12 18:00:00,11075446.0,11067456.0,Biden,5294767.0,1.0007219364594717,-7990.0,no
1739,0.3560525213613529,150471.0,0.6176938967225024,261043.0,1.0,Trump,261043.0,South Dakota,2020-11-12 18:00:00,422609.0,422775.0,Biden,150471.0,0.9996073561587132,166.0,no
1740,0.5731393260254126,2326149.0,0.4117626478030656,1671184.0,1.0,Biden,2326149.0,New Jersey,2020-11-12 18:00:00,4058610.0,4564234.0,Trump,1671184.0,0.889220403686577,505624.0,no
1741,0.41309046487750406,551199.0,0.5646054574205781,753370.0,1.0,Trump,753370.0,Kansas,2020-11-12 18:00:00,1334330.0,1344214.0,Biden,551199.0,0.9926470041228554,9884.0,no
1742,0.3176029154776915,114863.0,0.6511132125555776,235479.0,1.0,Trump,235479.0,North Dakota,2020-11-12 18:00:00,361656.0,361819.0,Biden,114863.0,0.9995494985061592,163.0,no
1743,0.5570787252017424,3710478.0,0.4288596265891401,2856462.0,1.0,Biden,3710478.0,New York,2020-11-12 18:00:00,6660599.0,8616205.0,Trump,2856462.0,0.7730316305148264,1955606.0,no
1744,0.4128639651119683,1242851.0,0.5686605658675036,1711848.0,1.0,Trump,1711848.0,Missouri,2020-11-12 18:00:00,3010316.0,3029144.0,Biden,1242851.0,0.9937843826506763,18828.0,no
1745,0.49760223562354206,3389963.0,0.4897014295284793,3336138.0,1.0,Biden,3389963.0,Pennsylvania,2020-11-12 18:00:00,6812596.0,6925255.0,Trump,3336138.0,0.9837321513792633,112659.0,no
1746,0.5422931310701742,499619.0,0.4356035115292606,401325.0,1.0,Biden,499619.0,New Mexico,2020-11-12 18:00:00,921308.0,923976.0,Trump,401325.0,0.9971124791120116,2668.0,no
1747,0.5024481030566145,671955.0,0.47488189435620276,635089.0,1.0,Biden,671955.0,Nevada,2020-11-12 18:00:00,1337362.0,1405376.0,Trump,635089.0,0.9516044104922811,68014.0,no
1748,0.4516675695934505,2603677.0,0.5333252841877484,3074400.0,1.0,Trump,3074400.0,Ohio,2020-11-12 18:00:00,5764587.0,5922202.0,Biden,2603677.0,0.9733857440188632,157615.0,no
1749,0.4088410359758534,1239938.0,0.5697234118039628,1727864.0,1.0,Trump,1727864.0,Indiana,2020-11-12 18:00:00,3032812.0,3034644.0,Biden,1239938.0,0.9993963048054401,1832.0,no
1750,0.5054208491304711,2795649.0,0.47854756063145043,2647004.0,1.0,Biden,2795649.0,Michigan,2020-11-12 18:00:00,5531329.0,5539302.0,Trump,2647004.0,0.9985606489770733,7973.0,no
1751,0.37362543670893134,1139376.0,0.6065950180914074,1849820.0,1.0,Trump,1849820.0,Tennessee,2020-11-12 18:00:00,3049514.0,3053851.0,Biden,1139376.0,0.9985798259312586,4337.0,no
1752,0.5878216702049562,296268.0,0.39801392829507354,200603.0,1.0,Biden,296268.0,Delaware,2020-11-12 18:00:00,504010.0,504010.0,Trump,200603.0,1.0,0.0,no
1753,0.5961269943895167,306113.0,0.3891116507595866,199810.0,1.0,Biden,306113.0,Rhode Island,2020-11-12 18:00:00,513503.0,517757.0,Trump,199810.0,0.9917837904654114,4254.0,no
1754,0.6424573911466028,10341264.0,0.3365647143899078,5417487.0,1.0,Biden,10341264.0,California,2020-11-12 18:00:00,16096420.0,17495906.0,Trump,5417487.0,0.9200106584934784,1399486.0,no
1755,0.39851456801526214,856034.0,0.5846088241400853,1255776.0,1.0,Trump,1255776.0,Louisiana,2020-11-12 18:00:00,2148062.0,2148062.0,Biden,856034.0,1.0,0.0,no
1756,0.6601058154978336,242544.0,0.306146443423545,112488.0,1.0,Biden,242544.0,Vermont,2020-11-12 18:00:00,367432.0,367428.0,Trump,112488.0,1.0000108864866042,-4.0,no
1757,0.3456744901376308,418057.0,0.6259890275716371,757068.0,1.0,Trump,757068.0,Arkansas,2020-11-12 18:00:00,1209395.0,1219069.0,Biden,418057.0,0.992064436057352,9674.0,no
