,Biden_prop,Biden_votes,Trump_prop,Trump_votes,flag,leading_candidate_name,leading_candidate_votes,state_name,time_stamp,total_votes_count,total_votes_received,trailing_candidate_name,trailing_candidate_votes,vote_count_prop,votes_remaining,flip
2703,0.3651556344430495,843473.0,0.6208749296506342,1434159.0,1.0,Trump,1434159.0,Alabama,2020-11-17 12:00:00,2309900.0,2323286.0,Biden,843473.0,0.9942383331195557,13386.0,no
2704,0.572986710096996,3403152.0,0.4072342612901374,2418695.0,1.0,Biden,3403152.0,Illinois,2020-11-17 12:00:00,5939321.0,6036732.0,Trump,2418695.0,0.9838636202501618,97411.0,no
2705,0.5923395170433986,1080387.0,0.39199542526804726,714973.0,1.0,Biden,1080387.0,Connecticut,2020-11-17 12:00:00,1823932.0,1824317.0,Trump,714973.0,0.9997889621156849,385.0,no
2706,0.6608641693066397,242820.0,0.3067376465593259,112704.0,1.0,Biden,242820.0,Vermont,2020-11-17 12:00:00,367428.0,367428.0,Trump,112704.0,1.0,0.0,no
2707,0.46415168010656166,5235216.0,0.520704832457466,5873085.0,1.0,Trump,5873085.0,Texas,2020-11-17 12:00:00,11279106.0,11321803.0,Biden,5235216.0,0.9962287808752722,42697.0,no
2708,0.34769358477539936,423044.0,0.624041784641432,759281.0,1.0,Trump,759281.0,Arkansas,2020-11-17 12:00:00,1216715.0,1219069.0,Biden,423044.0,0.9980690182426097,2354.0,no
2709,0.6523395625669989,2283225.0,0.32487565913231103,1137083.0,1.0,Biden,2283225.0,Massachusetts,2020-11-17 12:00:00,3500056.0,3631402.0,Trump,1137083.0,0.9638304985237107,131346.0,no
2710,0.4128639651119683,1242851.0,0.5686605658675036,1711848.0,1.0,Trump,1711848.0,Missouri,2020-11-17 12:00:00,3010316.0,3029144.0,Biden,1242851.0,0.9937843826506763,18828.0,no
2711,0.5282309842837307,424937.0,0.4545448895087718,365660.0,1.0,Biden,424937.0,New Hampshire,2020-11-17 12:00:00,804453.0,806182.0,Trump,365660.0,0.9978553229915825,1729.0,no
2712,0.5428655250582965,501459.0,0.4349926276839669,401814.0,1.0,Biden,501459.0,New Mexico,2020-11-17 12:00:00,923726.0,923976.0,Trump,401814.0,0.9997294302016503,250.0,no
2713,0.4938628318780098,1672143.0,0.4907743857146443,1661686.0,1.0,Biden,1672143.0,Arizona,2020-11-17 12:00:00,3385845.0,3385863.0,Trump,1661686.0,0.9999946837778139,18.0,no
2714,0.49894730720864133,3432034.0,0.4883027672983405,3358815.0,1.0,Biden,3432034.0,Pennsylvania,2020-11-17 12:00:00,6878550.0,6925255.0,Trump,3358815.0,0.9932558440086322,46705.0,no
2715,0.9208318099268166,307265.0,0.054459035848502466,18172.0,1.0,Biden,307265.0,District of Columbia,2020-11-17 12:00:00,333682.0,344356.0,Trump,18172.0,0.9690030085144443,10674.0,no
2716,0.5053062808972804,2795988.0,0.47866535676836813,2648577.0,1.0,Biden,2795988.0,Michigan,2020-11-17 12:00:00,5533254.0,5539302.0,Trump,2648577.0,0.9989081656858572,6048.0,no
