,Biden_prop,Biden_votes,Trump_prop,Trump_votes,flag,leading_candidate_name,leading_candidate_votes,state_name,time_stamp,total_votes_count,total_votes_received,trailing_candidate_name,trailing_candidate_votes,vote_count_prop,votes_remaining,flip
2142,0.3560525213613529,150471.0,0.6176938967225024,261043.0,1.0,Trump,261043.0,South Dakota,2020-11-14 18:00:00,422609.0,422775.0,Biden,150471.0,0.9996073561587132,166.0,no
2143,0.5053053012891726,2795975.0,0.4786664736513279,2648576.0,1.0,Biden,2795975.0,Michigan,2020-11-14 18:00:00,5533239.0,5539302.0,Trump,2648576.0,0.9989054577634511,6063.0,no
2144,0.5923379525316855,1079174.0,0.39200247655043746,714185.0,1.0,Biden,1079174.0,Connecticut,2020-11-14 18:00:00,1821889.0,1824317.0,Trump,714185.0,0.998669090952943,2428.0,no
2145,0.638098308877769,10734181.0,0.3404644699548684,5727342.0,1.0,Biden,10734181.0,California,2020-11-14 18:00:00,16822143.0,17495906.0,Trump,5727342.0,0.9614902480614608,673763.0,no
2146,0.4128639651119683,1242851.0,0.5686605658675036,1711848.0,1.0,Trump,1711848.0,Missouri,2020-11-14 18:00:00,3010316.0,3029144.0,Biden,1242851.0,0.9937843826506763,18828.0,no
2147,0.49455048474845426,1630619.0,0.4883190878006438,1610073.0,1.0,Biden,1630619.0,Wisconsin,2020-11-14 18:00:00,3297174.0,3297428.0,Trump,1610073.0,0.9999229702665229,254.0,no
2148,0.3651556344430495,843473.0,0.6208749296506342,1434159.0,1.0,Trump,1434159.0,Alabama,2020-11-14 18:00:00,2309900.0,2323286.0,Biden,843473.0,0.9942383331195557,13386.0,no
2149,0.5423150473519587,499688.0,0.435580498329712,401343.0,1.0,Biden,499688.0,New Mexico,2020-11-14 18:00:00,921398.0,923976.0,Trump,401343.0,0.9972098842394175,2578.0,no
2150,0.5282309842837307,424937.0,0.4545448895087718,365660.0,1.0,Biden,424937.0,New Hampshire,2020-11-14 18:00:00,804453.0,806182.0,Trump,365660.0,0.9978553229915825,1729.0,no
2151,0.4516675695934505,2603677.0,0.5333252841877484,3074400.0,1.0,Trump,3074400.0,Ohio,2020-11-14 18:00:00,5764587.0,5922202.0,Biden,2603677.0,0.9733857440188632,157615.0,no
2152,0.5587466162406165,3754965.0,0.4268305929941598,2868445.0,1.0,Biden,3754965.0,New York,2020-11-14 18:00:00,6720336.0,8616205.0,Trump,2868445.0,0.7799647292514512,1895869.0,no
2153,0.4041070561860078,244783.0,0.5672254340985706,343590.0,1.0,Trump,343590.0,Montana,2020-11-14 18:00:00,605738.0,606562.0,Biden,244783.0,0.9986415238673045,824.0,no
2154,0.2968338661446879,235657.0,0.6862635438630964,544826.0,1.0,Trump,544826.0,West Virginia,2020-11-14 18:00:00,793902.0,794652.0,Biden,235657.0,0.9990561906343909,750.0,no
2155,0.5961659027807524,306192.0,0.3890755877118859,199830.0,1.0,Biden,306192.0,Rhode Island,2020-11-14 18:00:00,513602.0,517757.0,Trump,199830.0,0.9919749998551444,4155.0,no
2156,0.6373739642477204,366070.0,0.34265358036427834,196800.0,1.0,Biden,366070.0,Hawaii,2020-11-14 18:00:00,574341.0,574469.0,Trump,196800.0,0.9997771855400378,128.0,no
2157,0.5842131958805823,2356584.0,0.3897950157842259,1572345.0,1.0,Biden,2356584.0,Washington,2020-11-14 18:00:00,4033774.0,4087632.0,Trump,1572345.0,0.9868241563819835,53858.0,no
2158,0.41309046487750406,551199.0,0.5646054574205781,753370.0,1.0,Trump,753370.0,Kansas,2020-11-14 18:00:00,1334330.0,1344214.0,Biden,551199.0,0.9926470041228554,9884.0,no
2159,0.49515844003726234,2472182.0,0.4923199008794624,2458010.0,1.0,Biden,2472182.0,Georgia,2020-11-14 18:00:00,4992709.0,4995492.0,Trump,2458010.0,0.9994428977165812,2783.0,no
2160,0.39304162932652476,371918.0,0.5852338056509021,553781.0,1.0,Trump,553781.0,Nebraska,2020-11-14 18:00:00,946256.0,952271.0,Biden,371918.0,0.993683520762472,6015.0,no
2161,0.5252088090800666,1718739.0,0.4538887396649704,1485345.0,1.0,Biden,1718739.0,Minnesota,2020-11-14 18:00:00,3272487.0,3364715.0,Trump,1485345.0,0.9725896546958658,92228.0,no
2162,0.3306332613390929,287031.0,0.6383043916486681,554128.0,1.0,Trump,554128.0,Idaho,2020-11-14 18:00:00,868125.0,868153.0,Biden,287031.0,0.9999677476205231,28.0,no
2163,0.49379758532714596,1671491.0,0.4908386243667599,1661475.0,1.0,Biden,1671491.0,Arizona,2020-11-14 18:00:00,3384972.0,3385863.0,Trump,1661475.0,0.9997368470017836,891.0,no
2164,0.40911382660899404,1241496.0,0.5697957357119461,1729101.0,1.0,Trump,1729101.0,Indiana,2020-11-14 18:00:00,3034598.0,3034644.0,Biden,1241496.0,0.999984841714547,46.0,no
2165,0.5007205257274675,703277.0,0.4765138516087232,669278.0,1.0,Biden,703277.0,Nevada,2020-11-14 18:00:00,1404530.0,1405376.0,Trump,669278.0,0.9993980258663874,846.0,no
2166,0.3459815331496386,419258.0,0.625670390900096,758183.0,1.0,Trump,758183.0,Arkansas,2020-11-14 18:00:00,1211793.0,1219069.0,Biden,419258.0,0.9940315109317028,7276.0,no
2167,0.39851456801526214,856034.0,0.5846088241400853,1255776.0,1.0,Trump,1255776.0,Louisiana,2020-11-14 18:00:00,2148062.0,2148062.0,Biden,856034.0,1.0,0.0,no
2168,0.49831937239437013,3412806.0,0.489119724931928,3349801.0,1.0,Biden,3412806.0,Pennsylvania,2020-11-14 18:00:00,6848632.0,6925255.0,Trump,3349801.0,0.9889357142805572,76623.0,no
2169,0.48630641873018404,2681124.0,0.49967387597855345,2754822.0,1.0,Trump,2754822.0,North Carolina,2020-11-14 18:00:00,5513240.0,5525201.0,Biden,2681124.0,0.9978351918780873,11961.0,no
2170,0.36166426173184346,772223.0,0.621183658807424,1326347.0,1.0,Trump,1326347.0,Kentucky,2020-11-14 18:00:00,2135193.0,2137959.0,Biden,772223.0,0.9987062427296314,2766.0,no
2171,0.6506575899990111,1875270.0,0.33025677323770913,951838.0,1.0,Biden,1875270.0,Maryland,2020-11-14 18:00:00,2882115.0,3037030.0,Trump,951838.0,0.9489912842480976,154915.0,no
2172,0.47806354705715687,5294767.0,0.5117151941330399,5667474.0,1.0,Trump,5667474.0,Florida,2020-11-14 18:00:00,11075446.0,11067456.0,Biden,5294767.0,1.0007219364594717,-7990.0,no
2173,0.6603228727352819,242841.0,0.3061526371746868,112591.0,1.0,Biden,242841.0,Vermont,2020-11-14 18:00:00,367761.0,367428.0,Trump,112591.0,1.0009063000097977,-333.0,no
2174,0.43430088142061785,1091541.0,0.5511029395674024,1385103.0,1.0,Trump,1385103.0,South Carolina,2020-11-14 18:00:00,2513329.0,2514202.0,Biden,1091541.0,0.9996527725298127,873.0,no
2175,0.37846544798753995,554028.0,0.5798719840424078,848863.0,1.0,Trump,848863.0,Utah,2020-11-14 18:00:00,1463880.0,1487677.0,Biden,554028.0,0.9840039202057974,23797.0,no
2176,0.37362543670893134,1139376.0,0.6065950180914074,1849820.0,1.0,Trump,1849820.0,Tennessee,2020-11-14 18:00:00,3049514.0,3053851.0,Biden,1139376.0,0.9985798259312586,4337.0,no
2177,0.5706240322776304,2389584.0,0.41388596230646746,1733217.0,1.0,Biden,2389584.0,New Jersey,2020-11-14 18:00:00,4187668.0,4564234.0,Trump,1733217.0,0.9174963422120777,376566.0,no
2178,0.5724603686233065,3398423.0,0.4077886694917781,2420846.0,1.0,Biden,3398423.0,Illinois,2020-11-14 18:00:00,5936521.0,6036732.0,Trump,2420846.0,0.9833997931331058,100211.0,no
2179,0.31757451465970904,114901.0,0.651132644938752,235585.0,1.0,Trump,235585.0,North Dakota,2020-11-14 18:00:00,361808.0,361819.0,Biden,114901.0,0.9999695980586979,11.0,no
2180,0.3951448323735689,473604.0,0.5896627447315858,706745.0,1.0,Trump,706745.0,Mississippi,2020-11-14 18:00:00,1198558.0,1327913.0,Biden,473604.0,0.9025877448296689,129355.0,no
2181,0.32286174335986634,503890.0,0.6537327184806295,1020280.0,1.0,Trump,1020280.0,Oklahoma,2020-11-14 18:00:00,1560699.0,1560699.0,Biden,503890.0,1.0,0.0,no
2182,0.554072330348244,1803419.0,0.41892975515877257,1363551.0,1.0,Biden,1803419.0,Colorado,2020-11-14 18:00:00,3254844.0,3256660.0,Trump,1363551.0,0.9994423734746642,1816.0,no
2183,0.4636723123836864,5218943.0,0.5211611995411024,5866019.0,1.0,Trump,5866019.0,Texas,2020-11-14 18:00:00,11255671.0,11321803.0,Biden,5218943.0,0.9941588808778955,66132.0,no
