,Biden_prop,Biden_votes,Trump_prop,Trump_votes,flag,leading_candidate_name,leading_candidate_votes,state_name,time_stamp,total_votes_count,total_votes_received,trailing_candidate_name,trailing_candidate_votes,vote_count_prop,votes_remaining,flip
2346,0.4128639651119683,1242851.0,0.5686605658675036,1711848.0,1.0,Trump,1711848.0,Missouri,2020-11-15 18:00:00,3010316.0,3029144.0,Biden,1242851.0,0.9937843826506763,18828.0,no
2347,0.49455048474845426,1630619.0,0.4883190878006438,1610073.0,1.0,Biden,1630619.0,Wisconsin,2020-11-15 18:00:00,3297174.0,3297428.0,Trump,1610073.0,0.9999229702665229,254.0,no
2348,0.39590892605279066,491224.0,0.5891992746322788,731049.0,1.0,Trump,731049.0,Mississippi,2020-11-15 18:00:00,1240750.0,1327913.0,Biden,491224.0,0.9343609106921914,87163.0,no
2349,0.3651556344430495,843473.0,0.6208749296506342,1434159.0,1.0,Trump,1434159.0,Alabama,2020-11-15 18:00:00,2309900.0,2323286.0,Biden,843473.0,0.9942383331195557,13386.0,no
2350,0.3459815331496386,419258.0,0.625670390900096,758183.0,1.0,Trump,758183.0,Arkansas,2020-11-15 18:00:00,1211793.0,1219069.0,Biden,419258.0,0.9940315109317028,7276.0,no
2351,0.4091137066436083,1241503.0,0.5697953217145102,1729110.0,1.0,Trump,1729110.0,Indiana,2020-11-15 18:00:00,3034616.0,3034644.0,Biden,1241503.0,0.9999907732175504,28.0,no
2352,0.4516675695934505,2603677.0,0.5333252841877484,3074400.0,1.0,Trump,3074400.0,Ohio,2020-11-15 18:00:00,5764587.0,5922202.0,Biden,2603677.0,0.9733857440188632,157615.0,no
2353,0.4493329170297967,758416.0,0.5315269946577671,897149.0,1.0,Trump,897149.0,Iowa,2020-11-15 18:00:00,1687871.0,1690919.0,Biden,758416.0,0.9981974299182871,3048.0,no
2354,0.5724603686233065,3398423.0,0.4077886694917781,2420846.0,1.0,Biden,3398423.0,Illinois,2020-11-15 18:00:00,5936521.0,6036732.0,Trump,2420846.0,0.9833997931331058,100211.0,no
2355,0.5252088090800666,1718739.0,0.4538887396649704,1485345.0,1.0,Biden,1718739.0,Minnesota,2020-11-15 18:00:00,3272487.0,3364715.0,Trump,1485345.0,0.9725896546958658,92228.0,no
2356,0.5655380930185807,1333467.0,0.4039382104125201,952435.0,1.0,Biden,1333467.0,Oregon,2020-11-15 18:00:00,2357873.0,2374321.0,Trump,952435.0,0.993072545793092,16448.0,no
2357,0.32286174335986634,503890.0,0.6537327184806295,1020280.0,1.0,Trump,1020280.0,Oklahoma,2020-11-15 18:00:00,1560699.0,1560699.0,Biden,503890.0,1.0,0.0,no
2358,0.6373739642477204,366070.0,0.34265358036427834,196800.0,1.0,Biden,366070.0,Hawaii,2020-11-15 18:00:00,574341.0,574469.0,Trump,196800.0,0.9997771855400378,128.0,no
2359,0.42724522012371974,143037.0,0.5349040739092383,179080.0,1.0,Trump,179080.0,Alaska,2020-11-15 18:00:00,334789.0,391564.0,Biden,143037.0,0.85500454587245,56775.0,no
2360,0.49855806364296096,3418489.0,0.48888380387682095,3352155.0,1.0,Biden,3418489.0,Pennsylvania,2020-11-15 18:00:00,6856752.0,6925255.0,Trump,3352155.0,0.9901082342816258,68503.0,no
2361,0.43430088142061785,1091541.0,0.5511029395674024,1385103.0,1.0,Trump,1385103.0,South Carolina,2020-11-15 18:00:00,2513329.0,2514202.0,Biden,1091541.0,0.9996527725298127,873.0,no
2362,0.3306332613390929,287031.0,0.6383043916486681,554128.0,1.0,Trump,554128.0,Idaho,2020-11-15 18:00:00,868125.0,868153.0,Biden,287031.0,0.9999677476205231,28.0,no
2363,0.5282309842837307,424937.0,0.4545448895087718,365660.0,1.0,Biden,424937.0,New Hampshire,2020-11-15 18:00:00,804453.0,806182.0,Trump,365660.0,0.9978553229915825,1729.0,no
2364,0.4938508400066514,1672054.0,0.4907859329122938,1661677.0,1.0,Biden,1672054.0,Arizona,2020-11-15 18:00:00,3385747.0,3385863.0,Trump,1661677.0,0.9999657399014668,116.0,no
2365,0.5005678195728402,703486.0,0.4766624732455941,669890.0,1.0,Biden,703486.0,Nevada,2020-11-15 18:00:00,1405376.0,1405376.0,Trump,669890.0,1.0,0.0,no
2366,0.652378943644439,2271849.0,0.3248083868427786,1131115.0,1.0,Biden,2271849.0,Massachusetts,2020-11-15 18:00:00,3482407.0,3631402.0,Trump,1131115.0,0.9589703921515712,148995.0,no
2367,0.2968338661446879,235657.0,0.6862635438630964,544826.0,1.0,Trump,544826.0,West Virginia,2020-11-15 18:00:00,793902.0,794652.0,Biden,235657.0,0.9990561906343909,750.0,no
2368,0.9208318099268166,307265.0,0.054459035848502466,18172.0,1.0,Biden,307265.0,District of Columbia,2020-11-15 18:00:00,333682.0,344356.0,Trump,18172.0,0.9690030085144443,10674.0,no
2369,0.37362543670893134,1139376.0,0.6065950180914074,1849820.0,1.0,Trump,1849820.0,Tennessee,2020-11-15 18:00:00,3049514.0,3053851.0,Biden,1139376.0,0.9985798259312586,4337.0,no
2370,0.31757451465970904,114901.0,0.651132644938752,235585.0,1.0,Trump,235585.0,North Dakota,2020-11-15 18:00:00,361808.0,361819.0,Biden,114901.0,0.9999695980586979,11.0,no
