,Biden_prop,Biden_votes,Trump_prop,Trump_votes,flag,leading_candidate_name,leading_candidate_votes,state_name,time_stamp,total_votes_count,total_votes_received,trailing_candidate_name,trailing_candidate_votes,vote_count_prop,votes_remaining,flip
1275,0.33064583954993887,286991.0,0.6382920627532487,554019.0,1.0,Trump,554019.0,Idaho,2020-11-11,867971.0,868153.0,Biden,286991.0,0.9997903595334002,182.0,no
1276,0.41309046487750406,551199.0,0.5646054574205781,753370.0,1.0,Trump,753370.0,Kansas,2020-11-11,1334330.0,1344214.0,Biden,551199.0,0.9926470041228554,9884.0,no
1277,0.39151387827858414,368994.0,0.5851572447160682,551499.0,1.0,Trump,551499.0,Nebraska,2020-11-11,942480.0,952271.0,Biden,368994.0,0.9897182629734603,9791.0,no
1278,0.5282309842837307,424937.0,0.4545448895087718,365660.0,1.0,Biden,424937.0,New Hampshire,2020-11-11,804453.0,806182.0,Trump,365660.0,0.9978553229915825,1729.0,no
1279,0.4944904780114955,1630569.0,0.4882617689363946,1610030.0,1.0,Biden,1630569.0,Wisconsin,2020-11-11,3297473.0,3297428.0,Trump,1610030.0,1.0000136470000254,-45.0,no
1280,0.5923382356008471,1079168.0,0.39199990339638546,714176.0,1.0,Biden,1079168.0,Connecticut,2020-11-11,1821878.0,1824317.0,Trump,714176.0,0.9986630612991053,2439.0,no
1281,0.3456761029691443,418051.0,0.6259877027085132,757052.0,1.0,Trump,757052.0,Arkansas,2020-11-11,1209372.0,1219069.0,Biden,418051.0,0.9920455692007589,9697.0,no
1282,0.33641933287950987,64246.0,0.622317641514374,118844.0,1.0,Trump,118844.0,Alaska,2020-11-11,190970.0,391564.0,Biden,64246.0,0.4877108212195197,200594.0,no
1283,0.4636723123836864,5218943.0,0.5211611995411024,5866019.0,1.0,Trump,5866019.0,Texas,2020-11-11,11255671.0,11321803.0,Biden,5218943.0,0.9941588808778955,66132.0,no
1284,0.37362543670893134,1139376.0,0.6065950180914074,1849820.0,1.0,Trump,1849820.0,Tennessee,2020-11-11,3049514.0,3053851.0,Biden,1139376.0,0.9985798259312586,4337.0,no
1285,0.5054208491304711,2795649.0,0.47854756063145043,2647004.0,1.0,Biden,2795649.0,Michigan,2020-11-11,5531329.0,5539302.0,Trump,2647004.0,0.9985606489770733,7973.0,no
1286,0.5418044017224131,498265.0,0.4360880344482624,401044.0,1.0,Biden,498265.0,New Mexico,2020-11-11,919640.0,923976.0,Trump,401044.0,0.9953072374174221,4336.0,no
1287,0.9257472318046944,268625.0,0.0519521247815943,15075.0,1.0,Biden,268625.0,District of Columbia,2020-11-11,290171.0,344356.0,Trump,15075.0,0.8426483058230436,54185.0,no
1288,0.6489014158513671,227231.0,0.31735574479264833,111131.0,1.0,Biden,227231.0,Vermont,2020-11-11,350178.0,367428.0,Trump,111131.0,0.9530520265194814,17250.0,no
1289,0.5648212070362029,1322138.0,0.403631139333085,944823.0,1.0,Biden,1322138.0,Oregon,2020-11-11,2340808.0,2374321.0,Trump,944823.0,0.9858852278188164,33513.0,no
1290,0.6421699070269646,1692643.0,0.3388185375469778,893064.0,1.0,Biden,1692643.0,Maryland,2020-11-11,2635818.0,3037030.0,Trump,893064.0,0.8678933036552158,401212.0,no
