,Biden_prop,Biden_votes,Trump_prop,Trump_votes,flag,leading_candidate_name,leading_candidate_votes,state_name,time_stamp,total_votes_count,total_votes_received,trailing_candidate_name,trailing_candidate_votes,vote_count_prop,votes_remaining,flip
2784,0.4516675695934505,2603677.0,0.5333252841877484,3074400.0,1.0,Trump,3074400.0,Ohio,2020-11-17 18:00:00,5764587.0,5922202.0,Biden,2603677.0,0.9733857440188632,157615.0,no
2785,0.554019241648347,1803921.0,0.4189729802442337,1364202.0,1.0,Biden,1803921.0,Colorado,2020-11-17 18:00:00,3256062.0,3256660.0,Trump,1364202.0,0.9998163762873619,598.0,no
2786,0.5345761422901377,420357.0,0.43486316935359776,341949.0,1.0,Biden,420357.0,Maine,2020-11-17 18:00:00,786337.0,819461.0,Trump,341949.0,0.9595783081806212,33124.0,no
2787,0.5655356008370181,1333473.0,0.40394055033856485,952449.0,1.0,Biden,1333473.0,Oregon,2020-11-17 18:00:00,2357894.0,2374321.0,Trump,952449.0,0.9930813904269894,16427.0,no
2788,0.5704354227993945,2442224.0,0.4139019319450274,1772052.0,1.0,Biden,2442224.0,New Jersey,2020-11-17 18:00:00,4281333.0,4564234.0,Trump,1772052.0,0.9380178579801123,282901.0,no
2789,0.4041070561860078,244783.0,0.5672254340985706,343590.0,1.0,Trump,343590.0,Montana,2020-11-17 18:00:00,605738.0,606562.0,Biden,244783.0,0.9986415238673045,824.0,no
2790,0.2968338661446879,235657.0,0.6862635438630964,544826.0,1.0,Trump,544826.0,West Virginia,2020-11-17 18:00:00,793902.0,794652.0,Biden,235657.0,0.9990561906343909,750.0,no
2791,0.6523395625669989,2283225.0,0.32487565913231103,1137083.0,1.0,Biden,2283225.0,Massachusetts,2020-11-17 18:00:00,3500056.0,3631402.0,Trump,1137083.0,0.9638304985237107,131346.0,no
2792,0.37362543670893134,1139376.0,0.6065950180914074,1849820.0,1.0,Trump,1849820.0,Tennessee,2020-11-17 18:00:00,3049514.0,3053851.0,Biden,1139376.0,0.9985798259312586,4337.0,no
2793,0.5961659027807524,306192.0,0.3890755877118859,199830.0,1.0,Biden,306192.0,Rhode Island,2020-11-17 18:00:00,513602.0,517757.0,Trump,199830.0,0.9919749998551444,4155.0,no
2794,0.4951618059066186,2472230.0,0.4923166930114173,2458025.0,1.0,Biden,2472230.0,Georgia,2020-11-17 18:00:00,4992772.0,4995492.0,Trump,2458025.0,0.9994555090869929,2720.0,no
2795,0.5251274946670698,1716312.0,0.4539721916599457,1483750.0,1.0,Biden,1716312.0,Minnesota,2020-11-17 18:00:00,3268372.0,3364715.0,Trump,1483750.0,0.9713666684994123,96343.0,no
2796,0.4091389996616137,1241734.0,0.5698181181966482,1729394.0,1.0,Trump,1729394.0,Indiana,2020-11-17 18:00:00,3034993.0,3034644.0,Biden,1241734.0,1.0001150052526755,-349.0,no
2797,0.5005678195728402,703486.0,0.4766624732455941,669890.0,1.0,Biden,703486.0,Nevada,2020-11-17 18:00:00,1405376.0,1405376.0,Trump,669890.0,1.0,0.0,no
2798,0.41309046487750406,551199.0,0.5646054574205781,753370.0,1.0,Trump,753370.0,Kansas,2020-11-17 18:00:00,1334330.0,1344214.0,Biden,551199.0,0.9926470041228554,9884.0,no
2799,0.43430088142061785,1091541.0,0.5511029395674024,1385103.0,1.0,Trump,1385103.0,South Carolina,2020-11-17 18:00:00,2513329.0,2514202.0,Biden,1091541.0,0.9996527725298127,873.0,no
2800,0.47861450725442234,5297045.0,0.5121981962250404,5668731.0,1.0,Trump,5668731.0,Florida,2020-11-17 18:00:00,11067456.0,11067456.0,Biden,5297045.0,1.0,0.0,no
2801,0.5598285151275126,3790455.0,0.42568991320450356,2882237.0,1.0,Biden,3790455.0,New York,2020-11-17 18:00:00,6770743.0,8616205.0,Trump,2882237.0,0.7858149846713257,1845462.0,no
2802,0.39885871547991053,502905.0,0.5863632758593341,739322.0,1.0,Trump,739322.0,Mississippi,2020-11-17 18:00:00,1260860.0,1327913.0,Biden,502905.0,0.9495049751000254,67053.0,no
2803,0.49454255310438067,1630715.0,0.4883043445165176,1610145.0,1.0,Biden,1630715.0,Wisconsin,2020-11-17 18:00:00,3297421.0,3297428.0,Trump,1610145.0,0.9999978771333293,7.0,no
2804,0.4494915033376572,758881.0,0.5315771392694469,897467.0,1.0,Trump,897467.0,Iowa,2020-11-17 18:00:00,1688310.0,1690919.0,Biden,758881.0,0.9984570520527595,2609.0,no
