,Biden_prop,Biden_votes,Trump_prop,Trump_votes,flag,leading_candidate_name,leading_candidate_votes,state_name,time_stamp,total_votes_count,total_votes_received,trailing_candidate_name,trailing_candidate_votes,vote_count_prop,votes_remaining,flip
765,0.4777187747021241,5269926.0,0.5118959084217473,5646949.0,1.0,Trump,5646949.0,Florida,2020-11-06 06:00:00,11031440.0,11067456.0,Biden,5269926.0,0.9967457742773046,36016.0,no
766,0.4044023193788141,1196933.0,0.5742719506121784,1699706.0,1.0,Trump,1699706.0,Indiana,2020-11-06 06:00:00,2959758.0,3034644.0,Biden,1196933.0,0.9753229703385307,74886.0,no
767,0.45190244018793857,2576590.0,0.5328714437274397,3038247.0,1.0,Trump,3038247.0,Ohio,2020-11-06 06:00:00,5701651.0,5922202.0,Biden,2576590.0,0.9627586157986505,220551.0,no
768,0.3304578825909284,56849.0,0.6291366090995227,108231.0,1.0,Trump,108231.0,Alaska,2020-11-06 06:00:00,172031.0,391564.0,Biden,56849.0,0.4393432491240257,219533.0,no
769,0.3984498773816964,855597.0,0.584675552806902,1255482.0,1.0,Trump,1255482.0,Louisiana,2020-11-06 06:00:00,2147314.0,2148062.0,Biden,855597.0,0.9996517791385909,748.0,no
770,0.33210899154751855,286355.0,0.6368657159557984,549126.0,1.0,Trump,549126.0,Idaho,2020-11-06 06:00:00,862232.0,868153.0,Biden,286355.0,0.9931797736113335,5921.0,no
771,0.5664090002793658,1301643.0,0.40252047159737203,925017.0,1.0,Biden,1301643.0,Oregon,2020-11-06 06:00:00,2298062.0,2374321.0,Trump,925017.0,0.9678817649340591,76259.0,no
772,0.26559697390499337,73445.0,0.6995819591506104,193454.0,1.0,Trump,193454.0,Wyoming,2020-11-06 06:00:00,276528.0,276765.0,Biden,73445.0,0.999143677849439,237.0,no
773,0.2957017418908469,232502.0,0.6862892230678442,539610.0,1.0,Trump,539610.0,West Virginia,2020-11-06 06:00:00,786272.0,794652.0,Biden,232502.0,0.9894545033549277,8380.0,no
774,0.46350935074468225,5221996.0,0.5216236331367722,5876724.0,1.0,Trump,5876724.0,Texas,2020-11-06 06:00:00,11266215.0,11321803.0,Biden,5221996.0,0.9950901813076946,55588.0,no
775,0.5418908723534335,499903.0,0.4361030052595294,402312.0,1.0,Biden,499903.0,New Mexico,2020-11-06 06:00:00,922516.0,923976.0,Trump,402312.0,0.9984198723776375,1460.0,no
