,Biden_prop,Biden_votes,Trump_prop,Trump_votes,flag,leading_candidate_name,leading_candidate_votes,state_name,time_stamp,total_votes_count,total_votes_received,trailing_candidate_name,trailing_candidate_votes,vote_count_prop,votes_remaining,flip
1795,0.48656943142867676,2665621.0,0.4999085499082031,2738698.0,1.0,Trump,2738698.0,North Carolina,2020-11-13,5478398.0,5525201.0,Biden,2665621.0,0.9915291769475898,46803.0,no
1796,0.5053954513129528,2795788.0,0.4785723918189144,2647406.0,1.0,Biden,2795788.0,Michigan,2020-11-13,5531882.0,5539302.0,Trump,2647406.0,0.9986604810497784,7420.0,no
1797,0.4940194224962225,1666122.0,0.49064219008333076,1654732.0,1.0,Biden,1666122.0,Arizona,2020-11-13,3372584.0,3385863.0,Trump,1654732.0,0.9960781047549768,13279.0,no
1798,0.5422931310701742,499619.0,0.4356035115292606,401325.0,1.0,Biden,499619.0,New Mexico,2020-11-13,921308.0,923976.0,Trump,401325.0,0.9971124791120116,2668.0,no
1799,0.6603228727352819,242841.0,0.3061526371746868,112591.0,1.0,Biden,242841.0,Vermont,2020-11-13,367761.0,367428.0,Trump,112591.0,1.0009063000097977,-333.0,no
1800,0.5570787252017424,3710478.0,0.4288596265891401,2856462.0,1.0,Biden,3710478.0,New York,2020-11-13,6660599.0,8616205.0,Trump,2856462.0,0.7730316305148264,1955606.0,no
1801,0.41309046487750406,551199.0,0.5646054574205781,753370.0,1.0,Trump,753370.0,Kansas,2020-11-13,1334330.0,1344214.0,Biden,551199.0,0.9926470041228554,9884.0,no
1802,0.47806354705715687,5294767.0,0.5117151941330399,5667474.0,1.0,Trump,5667474.0,Florida,2020-11-13,11075446.0,11067456.0,Biden,5294767.0,1.0007219364594717,-7990.0,no
1803,0.29635698947046074,234197.0,0.6867041314616964,542670.0,1.0,Trump,542670.0,West Virginia,2020-11-13,790253.0,794652.0,Biden,234197.0,0.9944642434675808,4399.0,no
1804,0.5024481030566145,671955.0,0.47488189435620276,635089.0,1.0,Biden,671955.0,Nevada,2020-11-13,1337362.0,1405376.0,Trump,635089.0,0.9516044104922811,68014.0,no
1805,0.32286174335986634,503890.0,0.6537327184806295,1020280.0,1.0,Trump,1020280.0,Oklahoma,2020-11-13,1560699.0,1560699.0,Biden,503890.0,1.0,0.0,no
1806,0.5282309842837307,424937.0,0.4545448895087718,365660.0,1.0,Biden,424937.0,New Hampshire,2020-11-13,804453.0,806182.0,Trump,365660.0,0.9978553229915825,1729.0,no
1807,0.4636723123836864,5218943.0,0.5211611995411024,5866019.0,1.0,Trump,5866019.0,Texas,2020-11-13,11255671.0,11321803.0,Biden,5218943.0,0.9941588808778955,66132.0,no
1808,0.9241178563342928,285728.0,0.05273779876451373,16306.0,1.0,Biden,285728.0,District of Columbia,2020-11-13,309190.0,344356.0,Trump,16306.0,0.8978789392373009,35166.0,no
1809,0.3905553226688472,452795.0,0.5940724294913927,688745.0,1.0,Trump,688745.0,Mississippi,2020-11-13,1159362.0,1327913.0,Biden,452795.0,0.8730707508699742,168551.0,no
1810,0.4041070561860078,244783.0,0.5672254340985706,343590.0,1.0,Trump,343590.0,Montana,2020-11-13,605738.0,606562.0,Biden,244783.0,0.9986415238673045,824.0,no
1811,0.4493329170297967,758416.0,0.5315269946577671,897149.0,1.0,Trump,897149.0,Iowa,2020-11-13,1687871.0,1690919.0,Biden,758416.0,0.9981974299182871,3048.0,no
1812,0.4976327896572065,3393882.0,0.4896749336112197,3339609.0,1.0,Biden,3393882.0,Pennsylvania,2020-11-13,6820053.0,6925255.0,Trump,3339609.0,0.9848089348334466,105202.0,no
1813,0.5542954406780872,1783261.0,0.4189017853285204,1347677.0,1.0,Biden,1783261.0,Colorado,2020-11-13,3217167.0,3256660.0,Trump,1347677.0,0.98787315838927,39493.0,no
1814,0.5432220065826348,2413317.0,0.44179284283655645,1962708.0,1.0,Biden,2413317.0,Virginia,2020-11-13,4442598.0,4473754.0,Trump,1962708.0,0.9930358262881688,31156.0,no
1815,0.49455048474845426,1630619.0,0.4883190878006438,1610073.0,1.0,Biden,1630619.0,Wisconsin,2020-11-13,3297174.0,3297428.0,Trump,1610073.0,0.9999229702665229,254.0,no
1816,0.6460582087182652,1778303.0,0.33489976360042334,921826.0,1.0,Biden,1778303.0,Maryland,2020-11-13,2752543.0,3037030.0,Trump,921826.0,0.9063272341728597,284487.0,no
1817,0.5649409075071992,1327971.0,0.40339405871684997,948233.0,1.0,Biden,1327971.0,Oregon,2020-11-13,2350637.0,2374321.0,Trump,948233.0,0.9900249376558603,23684.0,no
1818,0.5704757147774642,3351012.0,0.4097836149610849,2407096.0,1.0,Biden,3351012.0,Illinois,2020-11-13,5874066.0,6036732.0,Trump,2407096.0,0.9730539636346288,162666.0,no
1819,0.5720475189445958,2345158.0,0.4127321636867723,1692031.0,1.0,Biden,2345158.0,New Jersey,2020-11-13,4099586.0,4564234.0,Trump,1692031.0,0.8981980327914827,464648.0,no
1820,0.6523900297971177,2271763.0,0.3248052389627754,1131042.0,1.0,Biden,2271763.0,Massachusetts,2020-11-13,3482216.0,3631402.0,Trump,1131042.0,0.9589177953859143,149186.0,no
1821,0.4128639651119683,1242851.0,0.5686605658675036,1711848.0,1.0,Trump,1711848.0,Missouri,2020-11-13,3010316.0,3029144.0,Biden,1242851.0,0.9937843826506763,18828.0,no
1822,0.6374478525896831,365802.0,0.3425993371136212,196602.0,1.0,Biden,365802.0,Hawaii,2020-11-13,573854.0,574469.0,Trump,196602.0,0.9989294461494006,615.0,no
1823,0.39851456801526214,856034.0,0.5846088241400853,1255776.0,1.0,Trump,1255776.0,Louisiana,2020-11-13,2148062.0,2148062.0,Biden,856034.0,1.0,0.0,no
1824,0.3651556344430495,843473.0,0.6208749296506342,1434159.0,1.0,Trump,1434159.0,Alabama,2020-11-13,2309900.0,2323286.0,Biden,843473.0,0.9942383331195557,13386.0,no
1825,0.5878216702049562,296268.0,0.39801392829507354,200603.0,1.0,Biden,296268.0,Delaware,2020-11-13,504010.0,504010.0,Trump,200603.0,1.0,0.0,no
1826,0.37362543670893134,1139376.0,0.6065950180914074,1849820.0,1.0,Trump,1849820.0,Tennessee,2020-11-13,3049514.0,3053851.0,Biden,1139376.0,0.9985798259312586,4337.0,no
1827,0.33064583954993887,286991.0,0.6382920627532487,554019.0,1.0,Trump,554019.0,Idaho,2020-11-13,867971.0,868153.0,Biden,286991.0,0.9997903595334002,182.0,no
1828,0.4516675695934505,2603677.0,0.5333252841877484,3074400.0,1.0,Trump,3074400.0,Ohio,2020-11-13,5764587.0,5922202.0,Biden,2603677.0,0.9733857440188632,157615.0,no
1829,0.4088409612851427,1239939.0,0.5697231779716204,1727865.0,1.0,Trump,1727865.0,Indiana,2020-11-13,3032815.0,3034644.0,Biden,1239939.0,0.999397293389274,1829.0,no
1830,0.31757451465970904,114901.0,0.651132644938752,235585.0,1.0,Trump,235585.0,North Dakota,2020-11-13,361808.0,361819.0,Biden,114901.0,0.9999695980586979,11.0,no
1831,0.5923382356008471,1079168.0,0.39199990339638546,714176.0,1.0,Biden,1079168.0,Connecticut,2020-11-13,1821878.0,1824317.0,Trump,714176.0,0.9986630612991053,2439.0,no
1832,0.3456781242532559,418069.0,0.6259859089131374,757078.0,1.0,Trump,757078.0,Arkansas,2020-11-13,1209417.0,1219069.0,Biden,418069.0,0.9920824826158322,9652.0,no
1833,0.39151387827858414,368994.0,0.5851572447160682,551499.0,1.0,Trump,551499.0,Nebraska,2020-11-13,942480.0,952271.0,Biden,368994.0,0.9897182629734603,9791.0,no
1834,0.3784169603772788,546604.0,0.5798120944387791,837509.0,1.0,Trump,837509.0,Utah,2020-11-13,1444449.0,1487677.0,Biden,546604.0,0.9709426172482333,43228.0,no
1835,0.5345761422901377,420357.0,0.43486316935359776,341949.0,1.0,Biden,420357.0,Maine,2020-11-13,786337.0,819461.0,Trump,341949.0,0.9595783081806212,33124.0,no
