Biden_prop,Biden_votes,Trump_prop,Trump_votes,flag,leading_candidate_name,leading_candidate_votes,state_name,time_stamp,total_votes_count,total_votes_received,trailing_candidate_name,trailing_candidate_votes,vote_count_prop,votes_remaining,flip
,,,,1.0,,,Tennessee,2020-11-04 12:00:00,,,,,,,no
0.3736267700201117,1139364.0,0.6065940617241482,1849791.0,1.0,Trump,1849791.0,Tennessee,2020-11-04 14:00:00,3049471.0,3053851.0,Biden,1139364.0,0.9985657453490691,4380.0,no
0.3736267700201117,1139364.0,0.6065940617241482,1849791.0,1.0,Trump,1849791.0,Tennessee,2020-11-04 16:00:00,3049471.0,3053851.0,Biden,1139364.0,0.9985657453490691,4380.0,no
0.3736267700201117,1139364.0,0.6065940617241482,1849791.0,1.0,Trump,1849791.0,Tennessee,2020-11-04 18:00:00,3049471.0,3053851.0,Biden,1139364.0,0.9985657453490691,4380.0,no
0.3736267700201117,1139364.0,0.6065940617241482,1849791.0,1.0,Trump,1849791.0,Tennessee,2020-11-04 20:00:00,3049471.0,3053851.0,Biden,1139364.0,0.9985657453490691,4380.0,no
0.3736267700201117,1139364.0,0.6065940617241482,1849791.0,1.0,Trump,1849791.0,Tennessee,2020-11-04 22:00:00,3049471.0,3053851.0,Biden,1139364.0,0.9985657453490691,4380.0,no
0.3736267700201117,1139364.0,0.6065940617241482,1849791.0,1.0,Trump,1849791.0,Tennessee,2020-11-05 00:00:00,3049471.0,3053851.0,Biden,1139364.0,0.9985657453490691,4380.0,no
0.3736267700201117,1139364.0,0.6065940617241482,1849791.0,1.0,Trump,1849791.0,Tennessee,2020-11-05 02:00:00,3049471.0,3053851.0,Biden,1139364.0,0.9985657453490691,4380.0,no
0.3736267700201117,1139364.0,0.6065940617241482,1849791.0,1.0,Trump,1849791.0,Tennessee,2020-11-05 04:00:00,3049471.0,3053851.0,Biden,1139364.0,0.9985657453490691,4380.0,no
0.3736267700201117,1139364.0,0.6065940617241482,1849791.0,1.0,Trump,1849791.0,Tennessee,2020-11-05 06:00:00,3049471.0,3053851.0,Biden,1139364.0,0.9985657453490691,4380.0,no
0.3736267700201117,1139364.0,0.6065940617241482,1849791.0,1.0,Trump,1849791.0,Tennessee,2020-11-05 08:00:00,3049471.0,3053851.0,Biden,1139364.0,0.9985657453490691,4380.0,no
0.3736267700201117,1139364.0,0.6065940617241482,1849791.0,1.0,Trump,1849791.0,Tennessee,2020-11-05 10:00:00,3049471.0,3053851.0,Biden,1139364.0,0.9985657453490691,4380.0,no
0.3736267700201117,1139364.0,0.6065940617241482,1849791.0,1.0,Trump,1849791.0,Tennessee,2020-11-05 12:00:00,3049471.0,3053851.0,Biden,1139364.0,0.9985657453490691,4380.0,no
0.3736267700201117,1139364.0,0.6065940617241482,1849791.0,1.0,Trump,1849791.0,Tennessee,2020-11-05 18:00:00,3049471.0,3053851.0,Biden,1139364.0,0.9985657453490691,4380.0,no
0.3736267700201117,1139364.0,0.6065940617241482,1849791.0,1.0,Trump,1849791.0,Tennessee,2020-11-06 00:00:00,3049471.0,3053851.0,Biden,1139364.0,0.9985657453490691,4380.0,no
0.3736267700201117,1139364.0,0.6065940617241482,1849791.0,1.0,Trump,1849791.0,Tennessee,2020-11-06 06:00:00,3049471.0,3053851.0,Biden,1139364.0,0.9985657453490691,4380.0,no
0.3736267700201117,1139364.0,0.6065940617241482,1849791.0,1.0,Trump,1849791.0,Tennessee,2020-11-06 12:00:00,3049471.0,3053851.0,Biden,1139364.0,0.9985657453490691,4380.0,no
0.3736267700201117,1139364.0,0.6065940617241482,1849791.0,1.0,Trump,1849791.0,Tennessee,2020-11-06 18:00:00,3049471.0,3053851.0,Biden,1139364.0,0.9985657453490691,4380.0,no
0.3736267700201117,1139364.0,0.6065940617241482,1849791.0,1.0,Trump,1849791.0,Tennessee,2020-11-07 00:00:00,3049471.0,3053851.0,Biden,1139364.0,0.9985657453490691,4380.0,no
0.3736267700201117,1139364.0,0.6065940617241482,1849791.0,1.0,Trump,1849791.0,Tennessee,2020-11-07 06:00:00,3049471.0,3053851.0,Biden,1139364.0,0.9985657453490691,4380.0,no
0.3736267700201117,1139364.0,0.6065940617241482,1849791.0,1.0,Trump,1849791.0,Tennessee,2020-11-07 12:00:00,3049471.0,3053851.0,Biden,1139364.0,0.9985657453490691,4380.0,no
0.3736267700201117,1139364.0,0.6065940617241482,1849791.0,1.0,Trump,1849791.0,Tennessee,2020-11-07 18:00:00,3049471.0,3053851.0,Biden,1139364.0,0.9985657453490691,4380.0,no
0.3736267700201117,1139364.0,0.6065940617241482,1849791.0,1.0,Trump,1849791.0,Tennessee,2020-11-08 00:00:00,3049471.0,3053851.0,Biden,1139364.0,0.9985657453490691,4380.0,no
0.3736267700201117,1139364.0,0.6065940617241482,1849791.0,1.0,Trump,1849791.0,Tennessee,2020-11-09 00:00:00,3049471.0,3053851.0,Biden,1139364.0,0.9985657453490691,4380.0,no
0.3736267700201117,1139364.0,0.6065940617241482,1849791.0,1.0,Trump,1849791.0,Tennessee,2020-11-10 00:00:00,3049471.0,3053851.0,Biden,1139364.0,0.9985657453490691,4380.0,no
0.37362543670893134,1139376.0,0.6065950180914074,1849820.0,1.0,Trump,1849820.0,Tennessee,2020-11-11 00:00:00,3049514.0,3053851.0,Biden,1139376.0,0.9985798259312586,4337.0,no
