Biden_prop,Biden_votes,Trump_prop,Trump_votes,flag,leading_candidate_name,leading_candidate_votes,state_name,time_stamp,total_votes_count,total_votes_received,trailing_candidate_name,trailing_candidate_votes,vote_count_prop,votes_remaining,flip
,,,,1.0,,,Arizona,2020-11-04 12:00:00,,,,,,,no
0.5179694789925136,1367211.0,0.4684668916284879,1236546.0,1.0,Biden,1367211.0,Arizona,2020-11-04 14:00:00,2639559.0,3385863.0,Trump,1236546.0,0.7795823398643122,746304.0,no
0.5100292322723998,1410977.0,0.47622831030091495,1317468.0,1.0,Biden,1410977.0,Arizona,2020-11-04 16:00:00,2766463.0,3385863.0,Trump,1317468.0,0.8170628876596602,619400.0,no
0.5100292322723998,1410977.0,0.47622831030091495,1317468.0,1.0,Biden,1410977.0,Arizona,2020-11-04 18:00:00,2766463.0,3385863.0,Trump,1317468.0,0.8170628876596602,619400.0,no
0.5100177501383397,1411086.0,0.4762169470990939,1317568.0,1.0,Biden,1411086.0,Arizona,2020-11-04 20:00:00,2766739.0,3385863.0,Trump,1317568.0,0.8171444030665151,619124.0,no
0.5099269238496216,1411235.0,0.4763170978824393,1318219.0,1.0,Biden,1411235.0,Arizona,2020-11-04 22:00:00,2767524.0,3385863.0,Trump,1318219.0,0.8173762494229684,618339.0,no
0.5099269238496216,1411235.0,0.4763170978824393,1318219.0,1.0,Biden,1411235.0,Arizona,2020-11-05 00:00:00,2767524.0,3385863.0,Trump,1318219.0,0.8173762494229684,618339.0,no
0.5098523766217188,1413891.0,0.47638235096846965,1321074.0,1.0,Biden,1413891.0,Arizona,2020-11-05 02:00:00,2773138.0,3385863.0,Trump,1321074.0,0.8190343200537057,612725.0,no
0.5069771033901727,1444213.0,0.47918418211975744,1365040.0,1.0,Biden,1444213.0,Arizona,2020-11-05 04:00:00,2848675.0,3385863.0,Trump,1365040.0,0.8413438464580522,537188.0,no
0.5069771033901727,1444213.0,0.47918418211975744,1365040.0,1.0,Biden,1444213.0,Arizona,2020-11-05 06:00:00,2848675.0,3385863.0,Trump,1365040.0,0.8413438464580522,537188.0,no
0.5048107364712745,1469341.0,0.48131448456836673,1400951.0,1.0,Biden,1469341.0,Arizona,2020-11-05 08:00:00,2910677.0,3385863.0,Trump,1400951.0,0.8596558691240609,475186.0,no
0.5048107364712745,1469341.0,0.48131448456836673,1400951.0,1.0,Biden,1469341.0,Arizona,2020-11-05 10:00:00,2910677.0,3385863.0,Trump,1400951.0,0.8596558691240609,475186.0,no
0.5048107364712745,1469341.0,0.48131448456836673,1400951.0,1.0,Biden,1469341.0,Arizona,2020-11-05 12:00:00,2910677.0,3385863.0,Trump,1400951.0,0.8596558691240609,475186.0,no
0.5048107364712745,1469341.0,0.48131448456836673,1400951.0,1.0,Biden,1469341.0,Arizona,2020-11-05 18:00:00,2910677.0,3385863.0,Trump,1400951.0,0.8596558691240609,475186.0,no
0.5041886457105118,1475680.0,0.48191924330703306,1410501.0,1.0,Biden,1475680.0,Arizona,2020-11-06 00:00:00,2926841.0,3385863.0,Trump,1410501.0,0.8644298366472595,459022.0,no
0.5006004020978622,1532062.0,0.4852261873992999,1485010.0,1.0,Biden,1532062.0,Arizona,2020-11-06 06:00:00,3060449.0,3385863.0,Trump,1485010.0,0.9038903818612862,325414.0,no
0.5006004020978622,1532062.0,0.4852261873992999,1485010.0,1.0,Biden,1532062.0,Arizona,2020-11-06 12:00:00,3060449.0,3385863.0,Trump,1485010.0,0.9038903818612862,325414.0,no
0.4997871062586278,1561147.0,0.48577165497511865,1517368.0,1.0,Biden,1561147.0,Arizona,2020-11-06 18:00:00,3123624.0,3385863.0,Trump,1517368.0,0.9225488450064282,262239.0,no
0.4985692157919496,1571723.0,0.48637083274781306,1533268.0,1.0,Biden,1571723.0,Arizona,2020-11-07 00:00:00,3152467.0,3385863.0,Trump,1533268.0,0.9310675003684438,233396.0,no
0.4957786397564481,1604067.0,0.4865493208054521,1574206.0,1.0,Biden,1604067.0,Arizona,2020-11-07 06:00:00,3235450.0,3385863.0,Trump,1574206.0,0.9555761706838108,150413.0,no
0.4957786397564481,1604067.0,0.4865493208054521,1574206.0,1.0,Biden,1604067.0,Arizona,2020-11-07 12:00:00,3235450.0,3385863.0,Trump,1574206.0,0.9555761706838108,150413.0,no
0.4953242432416469,1626943.0,0.4890607750954301,1606370.0,1.0,Biden,1626943.0,Arizona,2020-11-07 18:00:00,3284602.0,3385863.0,Trump,1606370.0,0.9700930014002338,101261.0,no
0.4954163619581324,1627902.0,0.4889682576636669,1606714.0,1.0,Biden,1627902.0,Arizona,2020-11-08 00:00:00,3285927.0,3385863.0,Trump,1606714.0,0.9704843344222729,99936.0,no
0.4946975023839567,1643488.0,0.4895948718442674,1626536.0,1.0,Biden,1643488.0,Arizona,2020-11-09 00:00:00,3322208.0,3385863.0,Trump,1626536.0,0.9811997709298929,63655.0,no
0.4944555173147501,1645277.0,0.48981773441059406,1629845.0,1.0,Biden,1645277.0,Arizona,2020-11-10 00:00:00,3327452.0,3385863.0,Trump,1629845.0,0.9827485636601363,58411.0,no
0.4944905638242571,1652315.0,0.49023701992758234,1638102.0,1.0,Biden,1652315.0,Arizona,2020-11-11 00:00:00,3341449.0,3385863.0,Trump,1638102.0,0.9868825171012531,44414.0,no
0.49426279562659303,1657621.0,0.49043779392698983,1644793.0,1.0,Biden,1657621.0,Arizona,2020-11-12 00:00:00,3353724.0,3385863.0,Trump,1644793.0,0.9905078852865576,32139.0,no
0.4940194224962225,1666122.0,0.49064219008333076,1654732.0,1.0,Biden,1666122.0,Arizona,2020-11-13 00:00:00,3372584.0,3385863.0,Trump,1654732.0,0.9960781047549768,13279.0,no
0.49394844690703327,1670260.0,0.4906995409656106,1659274.0,1.0,Biden,1670260.0,Arizona,2020-11-14 00:00:00,3381446.0,3385863.0,Trump,1659274.0,0.9986954581446443,4417.0,no
0.49382599350962775,1671760.0,0.4908100322509941,1661550.0,1.0,Biden,1671760.0,Arizona,2020-11-15 00:00:00,3385322.0,3385863.0,Trump,1661550.0,0.9998402179887372,541.0,no
0.4938508400066514,1672054.0,0.4907859329122938,1661677.0,1.0,Biden,1672054.0,Arizona,2020-11-16 00:00:00,3385747.0,3385863.0,Trump,1661677.0,0.9999657399014668,116.0,no
0.4938628318780098,1672143.0,0.4907743857146443,1661686.0,1.0,Biden,1672143.0,Arizona,2020-11-17 00:00:00,3385845.0,3385863.0,Trump,1661686.0,0.9999946837778139,18.0,no
0.4938628318780098,1672143.0,0.4907743857146443,1661686.0,1.0,Biden,1672143.0,Arizona,2020-11-18 00:00:00,3385845.0,3385863.0,Trump,1661686.0,0.9999946837778139,18.0,no
0.4938628318780098,1672143.0,0.4907743857146443,1661686.0,1.0,Biden,1672143.0,Arizona,2020-11-19 00:00:00,3385845.0,3385863.0,Trump,1661686.0,0.9999946837778139,18.0,no
0.4938628318780098,1672143.0,0.4907743857146443,1661686.0,1.0,Biden,1672143.0,Arizona,2020-11-20 00:00:00,3385845.0,3385863.0,Trump,1661686.0,0.9999946837778139,18.0,no
